Timestamp,Long,Lat,Value
2020-04-06 00:00:00,-119.96664999999946,0.18791999999999892,43.4
2020-04-06 00:20:00,-119.96664999999946,0.18791999999999892,44.50700000000001
2020-04-06 00:40:00,-119.96664999999946,0.18791999999999892,67.587
2020-04-06 01:00:00,-119.96664999999946,0.18791999999999892,1132.6084026862113
2020-04-06 01:20:00,-119.96664999999946,0.18791999999999892,42.27327119
2020-04-06 01:40:00,-119.96664999999946,0.18791999999999892,923.9648901068877
2020-04-06 02:00:00,-119.96664999999946,0.18791999999999892,42.68827119
2020-04-06 02:20:00,-119.96664999999946,0.18791999999999892,41.76132203
2020-04-06 02:40:00,-119.96664999999946,0.18791999999999892,82.63028814
2020-04-06 03:00:00,-119.96664999999946,0.18791999999999892,47.394067799999995
2020-04-06 03:20:00,-119.96664999999946,0.18791999999999892,44.52122034
2020-04-06 03:40:00,-119.96664999999946,0.18791999999999892,47.10611864
2020-04-06 04:00:00,-119.96664999999946,0.18791999999999892,65.92020339
2020-04-06 04:20:00,-119.96664999999946,0.18791999999999892,46.07022034000001
2020-04-06 04:40:00,-119.96664999999946,0.18791999999999892,48.18111864
2020-04-06 05:00:00,-119.96664999999946,0.18791999999999892,45.904
2020-04-06 05:20:00,-119.96664999999946,0.18791999999999892,47.896
2020-04-06 05:40:00,-119.96664999999946,0.18791999999999892,50.9
2020-04-06 06:00:00,-119.96664999999946,0.18791999999999892,49.908
2020-04-06 06:20:00,-119.96664999999946,0.18791999999999892,46.711000000000006
2020-04-06 06:40:00,-119.96664999999946,0.18791999999999892,48.673
2020-04-06 07:00:00,-119.96664999999946,0.18791999999999892,47.389
2020-04-06 07:20:00,-119.96664999999946,0.18791999999999892,48.305
2020-04-06 07:40:00,-119.96664999999946,0.18791999999999892,42.999
2020-04-06 08:00:00,-119.96664999999946,0.18791999999999892,43.983999999999995
2020-04-06 08:20:00,-119.96664999999946,0.18791999999999892,47.798
2020-04-06 08:40:00,-119.96664999999946,0.18791999999999892,44.465
2020-04-06 09:00:00,-119.96664999999946,0.18791999999999892,48.3
2020-04-06 09:20:00,-119.96664999999946,0.18791999999999892,45.086999999999996
2020-04-06 09:40:00,-119.96664999999946,0.18791999999999892,44.055
2020-04-06 10:00:00,-119.96664999999946,0.18791999999999892,50.88
2020-04-06 10:20:00,-119.96664999999946,0.18791999999999892,42.559
2020-04-06 10:40:00,-119.96664999999946,0.18791999999999892,43.398999999999994
2020-04-06 11:00:00,-119.96664999999946,0.18791999999999892,48.19
2020-04-06 11:20:00,-119.96664999999946,0.18791999999999892,46.211999999999996
2020-04-06 11:40:00,-119.96664999999946,0.18791999999999892,46.062
2020-04-06 12:00:00,-119.96091263750016,0.18759994999999932,43.898
2020-04-06 12:20:00,-119.90881078723399,0.185177187234042,40.798
2020-04-06 12:40:00,-119.87133346486506,0.1717939297297291,47.599
2020-04-06 13:00:00,-119.8701220000002,0.17062999999999962,43.499
2020-04-06 13:20:00,-119.86402264655122,0.15337907758620717,44.392
2020-04-06 13:40:00,-119.86263799999954,0.14529200000000037,45.404
2020-04-06 14:00:00,-119.86263799999954,0.14529200000000037,48.31
2020-04-06 14:20:00,-119.86263799999954,0.14529200000000037,53.198
2020-04-06 14:40:00,-119.86263799999954,0.14529200000000037,42.211000000000006
2020-04-06 15:00:00,-119.86263799999954,0.14529200000000037,42.1
2020-04-06 15:20:00,-119.86263799999954,0.14529200000000037,41.1
2020-04-06 15:40:00,-119.86263799999954,0.14529200000000037,40.11
2020-04-06 16:00:00,-119.86263799999954,0.14529200000000037,44.002
2020-04-06 16:20:00,-119.86263799999954,0.14529200000000037,44.886
2020-04-06 16:40:00,-119.86342962499977,0.14605641666666688,42.9
2020-04-06 17:00:00,-119.90433221097054,0.15275241350211047,41.898999999999994
2020-04-06 17:20:00,-119.95526847916655,0.16990874999999991,42.8
2020-04-06 17:40:00,-119.96655900000034,0.18789699999999965,50.8
2020-04-06 18:00:00,-119.96655900000034,0.18789699999999965,41.7
2020-04-06 18:20:00,-119.96655900000034,0.18789699999999965,45.599
2020-04-06 18:40:00,-119.96655900000034,0.18789699999999965,44.6
2020-04-06 19:00:00,-119.96655900000034,0.18789699999999965,45.6
2020-04-06 19:20:00,-119.96655900000034,0.18789699999999965,41.496
2020-04-06 19:40:00,-119.96655900000034,0.18789699999999965,45.449
2020-04-06 20:00:00,-119.96655900000034,0.18789699999999965,41.402
2020-04-06 20:20:00,-119.96655900000034,0.18789699999999965,45.4
2020-04-06 20:40:00,-119.96655900000034,0.18789699999999965,43.294
2020-04-06 21:00:00,-119.96655900000034,0.18789699999999965,40.272
2020-04-06 21:20:00,-119.96655900000034,0.18789699999999965,40.202
2020-04-06 21:40:00,-119.96655900000034,0.18789699999999965,46.2
2020-04-06 22:00:00,-119.96655900000034,0.18789699999999965,41.2
2020-04-06 22:20:00,-119.96655900000034,0.18789699999999965,44.2
2020-04-06 22:40:00,-119.96655900000034,0.18789699999999965,49.202
2020-04-06 23:00:00,-119.96655900000034,0.18789699999999965,43.306000000000004
2020-04-06 23:20:00,-119.96655900000034,0.18789699999999965,46.294
2020-04-06 23:40:00,-119.96655900000034,0.18789699999999965,931.1110849494023
2020-04-07 00:00:00,-119.96655900000034,0.18789699999999965,44.38800000000001
2020-04-07 00:20:00,-119.96655900000034,0.18789699999999965,44.5
2020-04-07 00:40:00,-119.96655900000034,0.18789699999999965,41.668
2020-04-07 01:00:00,-119.96655900000034,0.18789699999999965,39.798
2020-04-07 01:20:00,-119.96655900000034,0.18789699999999965,43.981
2020-04-07 01:40:00,-119.96655900000034,0.18789699999999965,46.435
2020-04-07 02:00:00,-119.96655900000034,0.18789699999999965,430.9431253134685
2020-04-07 02:20:00,-119.96655900000034,0.18789699999999965,41.806000000000004
2020-04-07 02:40:00,-119.96655900000034,0.18789699999999965,46.898
2020-04-07 03:00:00,-119.96655900000034,0.18789699999999965,44.093999999999994
2020-04-07 03:20:00,-119.96655900000034,0.18789699999999965,45.101000000000006
2020-04-07 03:40:00,-119.96655900000034,0.18789699999999965,42.196000000000005
2020-04-07 04:00:00,-119.96655900000034,0.18789699999999965,43.411
2020-04-07 04:20:00,-119.96655900000034,0.18789699999999965,45.4
2020-04-07 04:40:00,-119.96655900000034,0.18789699999999965,46.392
2020-04-07 05:00:00,-119.96655900000034,0.18789699999999965,42.50100000000001
2020-04-07 05:20:00,-119.96655900000034,0.18789699999999965,47.512
2020-04-07 05:40:00,-119.96655900000034,0.18789699999999965,44.601000000000006
2020-04-07 06:00:00,-119.96655900000034,0.18789699999999965,44.6
2020-04-07 06:20:00,-119.96655900000034,0.18789699999999965,48.545
2020-04-07 06:40:00,-119.96655900000034,0.18789699999999965,47.419
2020-04-07 07:00:00,-119.96655900000034,0.18789699999999965,44.401
2020-04-07 07:20:00,-119.96655900000034,0.18789699999999965,45.29600000000001
2020-04-07 07:40:00,-119.95597261666686,0.1874574874999995,45.196999999999996
2020-04-07 08:00:00,-119.90271338528149,0.1809603636363635,42.104
2020-04-07 08:20:00,-119.8684313958338,0.1511184833333334,45.891000000000005
2020-04-07 08:40:00,-119.86257000000032,0.14541099999999976,47.79
2020-04-07 09:00:00,-119.86257000000032,0.14541099999999976,41.598
2020-04-07 09:20:00,-119.86257000000032,0.14541099999999976,43.403
2020-04-07 09:40:00,-119.86257000000032,0.14541099999999976,44.18
2020-04-07 10:00:00,-119.86257000000032,0.14541099999999976,46.06100000000001
2020-04-07 10:20:00,-119.86257000000032,0.14541099999999976,42.8
2020-04-07 10:40:00,-119.86257000000032,0.14541099999999976,42.696999999999996
2020-04-07 11:00:00,-119.86257000000032,0.14541099999999976,45.57
2020-04-07 11:20:00,-119.86257000000032,0.14541099999999976,42.407
2020-04-07 11:40:00,-119.86257000000032,0.14541099999999976,43.193000000000005
2020-04-07 12:00:00,-119.86257000000032,0.14541099999999976,44.188
2020-04-07 12:20:00,-119.86257000000032,0.14541099999999976,46.106
2020-04-07 12:40:00,-119.86257000000032,0.14541099999999976,41.935
2020-04-07 13:00:00,-119.86257000000032,0.14541099999999976,39.899
2020-04-07 13:20:00,-119.86257000000032,0.14541099999999976,45.908
2020-04-07 13:40:00,-119.86257000000032,0.14541099999999976,44.797
2020-04-07 14:00:00,-119.86257000000032,0.14541099999999976,51.589
2020-04-07 14:20:00,-119.86257000000032,0.14541099999999976,42.606
2020-04-07 14:40:00,-119.86257000000032,0.14541099999999976,43.4
2020-04-07 15:00:00,-119.86257000000032,0.14541099999999976,40.301
2020-04-07 15:20:00,-119.86257000000032,0.14541099999999976,43.101000000000006
2020-04-07 15:40:00,-119.86257000000032,0.14541099999999976,42.946999999999996
2020-04-07 16:00:00,-119.86257000000032,0.14541099999999976,44.809
2020-04-07 16:20:00,-119.86257000000032,0.14541099999999976,40.498000000000005
2020-04-07 16:40:00,-119.86282710833345,0.14583576249999944,42.434
2020-04-07 17:00:00,-119.89998390794982,0.15241359414226027,41.086999999999996
2020-04-07 17:20:00,-119.95310675732196,0.16761431380753136,37.908
2020-04-07 17:40:00,-119.96650700000023,0.18786099999999994,36.68
2020-04-07 18:00:00,-119.96650700000023,0.18786099999999994,40.539
2020-04-07 18:20:00,-119.96650700000023,0.18786099999999994,40.387
2020-04-07 18:40:00,-119.96650700000023,0.18786099999999994,39.2
2020-04-07 19:00:00,-119.96650700000023,0.18786099999999994,42.891000000000005
2020-04-07 19:20:00,-119.96650700000023,0.18786099999999994,42.805
2020-04-07 19:40:00,-119.96650700000023,0.18786099999999994,38.59
2020-04-07 20:00:00,-119.96650700000023,0.18786099999999994,38.485
2020-04-07 20:20:00,-119.96650700000023,0.18786099999999994,42.267
2020-04-07 20:40:00,-119.96650700000023,0.18786099999999994,37.1
2020-04-07 21:00:00,-119.96650700000023,0.18786099999999994,36.011
2020-04-07 21:20:00,-119.96650700000023,0.18786099999999994,37.892
2020-04-07 21:40:00,-119.96650700000023,0.18786099999999994,35.9
2020-04-07 22:00:00,-119.96650700000023,0.18786099999999994,39.891
2020-04-07 22:20:00,-119.96650700000023,0.18786099999999994,41.105
2020-04-07 22:40:00,-119.96650700000023,0.18786099999999994,37.402
2020-04-07 23:00:00,-119.96650700000023,0.18786099999999994,38.636
2020-04-07 23:20:00,-119.96650700000023,0.18786099999999994,40.123000000000005
2020-04-07 23:40:00,-119.96650700000023,0.18786099999999994,38.422
2020-04-08 00:00:00,-119.96650700000023,0.18786099999999994,43.867
2020-04-08 00:20:00,-119.96650700000023,0.18786099999999994,40.997
2020-04-08 00:40:00,-119.96650700000023,0.18786099999999994,39.162
2020-04-08 01:00:00,-119.96650700000023,0.18786099999999994,40.203
2020-04-08 01:20:00,-119.96650700000023,0.18786099999999994,40.403
2020-04-08 01:40:00,-119.96650700000023,0.18786099999999994,40.662
2020-04-08 02:00:00,-119.96650700000023,0.18786099999999994,43.178999999999995
2020-04-08 02:20:00,-119.96650700000023,0.18786099999999994,40.876
2020-04-08 02:40:00,-119.96650700000023,0.18786099999999994,41.011
2020-04-08 03:00:00,-119.96650700000023,0.18786099999999994,42.398999999999994
2020-04-08 03:20:00,-119.96650700000023,0.18786099999999994,42.935
2020-04-08 03:40:00,-119.96650700000023,0.18786099999999994,41.213
2020-04-08 04:00:00,-119.96650700000023,0.18786099999999994,41.391000000000005
2020-04-08 04:20:00,-119.96650700000023,0.18786099999999994,44.786
2020-04-08 04:40:00,-119.96650700000023,0.18786099999999994,44.398999999999994
2020-04-08 05:00:00,-119.96650700000023,0.18786099999999994,42.87300000000001
2020-04-08 05:20:00,-119.96650700000023,0.18786099999999994,43.221
2020-04-08 05:40:00,-119.96650700000023,0.18786099999999994,47.191
2020-04-08 06:00:00,-119.96650700000023,0.18786099999999994,46.437
2020-04-08 06:20:00,-119.96650700000023,0.18786099999999994,46.113
2020-04-08 06:40:00,-119.96650700000023,0.18786099999999994,46.88200000000001
2020-04-08 07:00:00,-119.96650700000023,0.18786099999999994,50.192
2020-04-08 07:20:00,-119.96650700000023,0.18786099999999994,49.6
2020-04-08 07:40:00,-119.9648970458333,0.1878738416666667,49.895
2020-04-08 08:00:00,-119.92094917083324,0.18575990416666616,50.892
2020-04-08 08:20:00,-119.8771154235805,0.16084011790393019,45.542
2020-04-08 08:40:00,-119.8629142124996,0.14810757916666664,36.372
2020-04-08 09:00:00,-119.86258599999952,0.14541099999999976,36.372
2020-04-08 09:20:00,-119.86258599999952,0.14541099999999976,36.372
2020-04-08 09:40:00,-119.86258599999952,0.14541099999999976,36.372
2020-04-08 10:00:00,-119.86258599999952,0.14541099999999976,36.372
2020-04-08 10:20:00,-119.86258599999952,0.14541099999999976,36.372
2020-04-08 10:40:00,-119.86258599999952,0.14541099999999976,36.372
2020-04-08 11:00:00,-119.86258599999952,0.14541099999999976,36.372
2020-04-08 11:20:00,-119.86258599999952,0.14541099999999976,36.372
2020-04-08 11:40:00,-119.86258599999952,0.14541099999999976,36.372
2020-04-08 12:00:00,-119.86258599999952,0.14541099999999976,36.372
2020-04-08 12:20:00,-119.86258599999952,0.14541099999999976,36.372
2020-04-08 12:40:00,-119.86258599999952,0.14541099999999976,36.372
2020-04-08 13:00:00,-119.86258599999952,0.14541099999999976,36.372
2020-04-08 13:20:00,-119.86258599999952,0.14541099999999976,36.372
2020-04-08 13:40:00,-119.86258599999952,0.14541099999999976,36.372
2020-04-08 14:00:00,-119.86258599999952,0.14541099999999976,36.372
2020-04-08 14:20:00,-119.86258599999952,0.14541099999999976,36.372
2020-04-08 14:40:00,-119.86258599999952,0.14541099999999976,36.372
2020-04-08 15:00:00,-119.86258599999952,0.14541099999999976,36.372
2020-04-08 15:20:00,-119.86258599999952,0.14541099999999976,36.372
2020-04-08 15:40:00,-119.86258599999952,0.14541099999999976,36.372
2020-04-08 16:00:00,-119.86261024999952,0.14558429166666623,36.372
2020-04-08 16:20:00,-119.88454606249998,0.1515538041666667,36.372
2020-04-08 16:40:00,-119.94248103750004,0.1596093125000001,36.372
2020-04-08 17:00:00,-119.96066955833389,0.18427273333333305,36.372
2020-04-08 17:20:00,-119.95914700000043,0.18452899999999978,36.372
2020-04-08 17:40:00,-119.95914700000043,0.18452899999999978,36.372
2020-04-08 18:00:00,-119.95914700000043,0.18452899999999978,36.372
2020-04-08 18:20:00,-119.96506891250047,0.18743207500000117,36.372
2020-04-08 18:40:00,-119.96650600000045,0.18791300000000116,36.372
2020-04-08 19:00:00,-119.96650600000045,0.18791300000000116,36.372
2020-04-08 19:20:00,-119.96650600000045,0.18791300000000116,36.372
2020-04-08 19:40:00,-119.96650600000045,0.18791300000000116,36.372
2020-04-08 20:00:00,-119.96650600000045,0.18791300000000116,36.372
2020-04-08 20:20:00,-119.96650600000045,0.18791300000000116,36.372
2020-04-08 20:40:00,-119.96650600000045,0.18791300000000116,36.372
2020-04-08 21:00:00,-119.96650600000045,0.18791300000000116,36.372
2020-04-08 21:20:00,-119.96650600000045,0.18791300000000116,36.372
