Timestamp,Long,Lat,Value
2020-04-06 00:00:00,-119.89038000000049,0.1603700000000003,49.0
2020-04-06 00:20:00,-119.89038000000049,0.1603700000000003,48.0
2020-04-06 00:40:00,-119.89038000000049,0.1603700000000003,50.0
2020-04-06 01:00:00,-119.89038000000049,0.1603700000000003,48.0
2020-04-06 01:20:00,-119.89038000000049,0.1603700000000003,48.0
2020-04-06 01:40:00,-119.89038000000049,0.1603700000000003,49.0
2020-04-06 02:00:00,-119.89038000000049,0.1603700000000003,49.0
2020-04-06 02:20:00,-119.89038000000049,0.1603700000000003,50.0
2020-04-06 02:40:00,-119.89038000000049,0.1603700000000003,50.0
2020-04-06 03:00:00,-119.89038000000049,0.1603700000000003,48.0
2020-04-06 03:20:00,-119.89038000000049,0.1603700000000003,49.0
2020-04-06 03:40:00,-119.89038000000049,0.1603700000000003,50.0
2020-04-06 04:00:00,-119.89038000000049,0.1603700000000003,47.0
2020-04-06 04:20:00,-119.89038000000049,0.1603700000000003,50.0
2020-04-06 04:40:00,-119.89038000000049,0.1603700000000003,52.0
2020-04-06 05:00:00,-119.89038000000049,0.1603700000000003,52.0
2020-04-06 05:20:00,-119.89038000000049,0.1603700000000003,50.0
2020-04-06 05:40:00,-119.89038000000049,0.1603700000000003,49.0
2020-04-06 06:00:00,-119.89038000000049,0.1603700000000003,50.0
2020-04-06 06:20:00,-119.9001459541668,0.1603701875000003,49.0
2020-04-06 06:40:00,-119.95273381666692,0.16176250833333364,52.0
2020-04-06 07:00:00,-119.9665080000005,0.16843000000000058,51.0
2020-04-06 07:20:00,-119.9665080000005,0.16843000000000058,52.0
2020-04-06 07:40:00,-119.9665080000005,0.16843000000000058,51.0
2020-04-06 08:00:00,-119.9665080000005,0.16843000000000058,48.0
2020-04-06 08:20:00,-119.9665080000005,0.16843000000000058,51.0
2020-04-06 08:40:00,-119.9665080000005,0.16843000000000058,49.0
2020-04-06 09:00:00,-119.9665080000005,0.16843000000000058,510.53444786804465
2020-04-06 09:20:00,-119.9665080000005,0.16843000000000058,50.0
2020-04-06 09:40:00,-119.9665080000005,0.16843000000000058,50.0
2020-04-06 10:00:00,-119.9665080000005,0.16843000000000058,50.0
2020-04-06 10:20:00,-119.9665080000005,0.16843000000000058,51.0
2020-04-06 10:40:00,-119.9665080000005,0.16843000000000058,49.0
2020-04-06 11:00:00,-119.9665080000005,0.16843000000000058,51.0
2020-04-06 11:20:00,-119.9665080000005,0.16843000000000058,51.0
2020-04-06 11:40:00,-119.9665080000005,0.16843000000000058,51.0
2020-04-06 12:00:00,-119.9665080000005,0.16843000000000058,49.0
2020-04-06 12:20:00,-119.9665080000005,0.16843000000000058,49.0
2020-04-06 12:40:00,-119.9665080000005,0.16843000000000058,54.0
2020-04-06 13:00:00,-119.9665080000005,0.16843000000000058,49.0
2020-04-06 13:20:00,-119.9665080000005,0.16843000000000058,49.0
2020-04-06 13:40:00,-119.9665080000005,0.16843000000000058,49.0
2020-04-06 14:00:00,-119.9665080000005,0.16843000000000058,50.0
2020-04-06 14:20:00,-119.9665080000005,0.16843000000000058,48.0
2020-04-06 14:40:00,-119.9665080000005,0.16843000000000058,49.0
2020-04-06 15:00:00,-119.9665080000005,0.16843000000000058,51.0
2020-04-06 15:20:00,-119.9665080000005,0.16843000000000058,52.0
2020-04-06 15:40:00,-119.9665080000005,0.16843000000000058,48.0
2020-04-06 16:00:00,-119.9665080000005,0.16843000000000058,51.0
2020-04-06 16:20:00,-119.9665080000005,0.16843000000000058,50.0
2020-04-06 16:40:00,-119.95523857916679,0.16374475416666606,49.0
2020-04-06 17:00:00,-119.90379601249947,0.15876851666666691,49.0
2020-04-06 17:20:00,-119.89049099999933,0.16032799999999983,48.0
2020-04-06 17:40:00,-119.89049099999933,0.16032799999999983,54.0
2020-04-06 18:00:00,-119.89049099999933,0.16032799999999983,54.0
2020-04-06 18:20:00,-119.89049099999933,0.16032799999999983,49.0
2020-04-06 18:40:00,-119.89049099999933,0.16032799999999983,50.0
2020-04-06 19:00:00,-119.89049099999933,0.16032799999999983,51.0
2020-04-06 19:20:00,-119.89049099999933,0.16032799999999983,49.0
2020-04-06 19:40:00,-119.89049099999933,0.16032799999999983,49.0
2020-04-06 20:00:00,-119.89049099999933,0.16032799999999983,49.0
2020-04-06 20:20:00,-119.89049099999933,0.16032799999999983,49.0
2020-04-06 20:40:00,-119.89049099999933,0.16032799999999983,48.0
2020-04-06 21:00:00,-119.89049099999933,0.16032799999999983,51.0
2020-04-06 21:20:00,-119.89049099999933,0.16032799999999983,53.0
2020-04-06 21:40:00,-119.89049099999933,0.16032799999999983,56.0
2020-04-06 22:00:00,-119.89049099999933,0.16032799999999983,53.0
2020-04-06 22:20:00,-119.89049099999933,0.16032799999999983,50.0
2020-04-06 22:40:00,-119.89049099999933,0.16032799999999983,50.0
2020-04-06 23:00:00,-119.89049099999933,0.16032799999999983,51.0
2020-04-06 23:20:00,-119.89049099999933,0.16032799999999983,48.0
2020-04-06 23:40:00,-119.89049099999933,0.16032799999999983,54.0
2020-04-07 00:00:00,-119.89049099999933,0.16032799999999983,53.0
2020-04-07 00:20:00,-119.89049099999933,0.16032799999999983,49.0
2020-04-07 00:40:00,-119.89049099999933,0.16032799999999983,49.0
2020-04-07 01:00:00,-119.89049099999933,0.16032799999999983,53.0
2020-04-07 01:20:00,-119.89049099999933,0.16032799999999983,51.0
2020-04-07 01:40:00,-119.89049099999933,0.16032799999999983,56.0
2020-04-07 02:00:00,-119.89049099999933,0.16032799999999983,49.0
2020-04-07 02:20:00,-119.89049099999933,0.16032799999999983,49.0
2020-04-07 02:40:00,-119.89049099999933,0.16032799999999983,52.0
2020-04-07 03:00:00,-119.89049099999933,0.16032799999999983,50.0
2020-04-07 03:20:00,-119.89049099999933,0.16032799999999983,777.1884559521976
2020-04-07 03:40:00,-119.89049099999933,0.16032799999999983,54.0
2020-04-07 04:00:00,-119.89049099999933,0.16032799999999983,50.0
2020-04-07 04:20:00,-119.89049099999933,0.16032799999999983,49.0
2020-04-07 04:40:00,-119.89049099999933,0.16032799999999983,51.0
2020-04-07 05:00:00,-119.89049099999933,0.16032799999999983,54.0
2020-04-07 05:20:00,-119.89049099999933,0.16032799999999983,51.0
2020-04-07 05:40:00,-119.89049099999933,0.16032799999999983,52.0
2020-04-07 06:00:00,-119.89049099999933,0.16032799999999983,49.0
2020-04-07 06:20:00,-119.89049099999933,0.16032799999999983,51.0
2020-04-07 06:40:00,-119.89049099999933,0.16032799999999983,52.0
2020-04-07 07:00:00,-119.89049099999933,0.16032799999999983,52.0
2020-04-07 07:20:00,-119.92141526666668,0.15912416249999967,50.0
2020-04-07 07:40:00,-119.96449290833272,0.16652102083333328,50.0
2020-04-07 08:00:00,-119.96656399999945,0.1684649999999999,52.0
2020-04-07 08:20:00,-119.96656399999945,0.1684649999999999,53.0
2020-04-07 08:40:00,-119.96656399999945,0.1684649999999999,49.0
2020-04-07 09:00:00,-119.96656399999945,0.1684649999999999,49.0
2020-04-07 09:20:00,-119.96656399999945,0.1684649999999999,48.0
2020-04-07 09:40:00,-119.96656399999945,0.1684649999999999,48.0
2020-04-07 10:00:00,-119.96656399999945,0.1684649999999999,50.0
2020-04-07 10:20:00,-119.96656399999945,0.1684649999999999,49.0
2020-04-07 10:40:00,-119.96656399999945,0.1684649999999999,51.0
2020-04-07 11:00:00,-119.96656399999945,0.1684649999999999,49.0
2020-04-07 11:20:00,-119.96656399999945,0.1684649999999999,50.0
2020-04-07 11:40:00,-119.96656399999945,0.1684649999999999,49.0
2020-04-07 12:00:00,-119.96656399999945,0.1684649999999999,53.0
2020-04-07 12:20:00,-119.96656399999945,0.1684649999999999,50.0
2020-04-07 12:40:00,-119.96656399999945,0.1684649999999999,53.0
2020-04-07 13:00:00,-119.96656399999945,0.1684649999999999,49.0
2020-04-07 13:20:00,-119.96656399999945,0.1684649999999999,51.0
2020-04-07 13:40:00,-119.96656399999945,0.1684649999999999,48.0
2020-04-07 14:00:00,-119.96656399999945,0.1684649999999999,48.0
2020-04-07 14:20:00,-119.96656399999945,0.1684649999999999,48.0
2020-04-07 14:40:00,-119.96656399999945,0.1684649999999999,51.0
2020-04-07 15:00:00,-119.96656399999945,0.1684649999999999,49.0
2020-04-07 15:20:00,-119.96656399999945,0.1684649999999999,50.0
2020-04-07 15:40:00,-119.96656399999945,0.1684649999999999,52.0
2020-04-07 16:00:00,-119.9449893916666,0.1610037999999997,49.0
2020-04-07 16:20:00,-119.8956833291674,0.15954847499999883,49.0
2020-04-07 16:40:00,-119.89050100000067,0.16032299999999897,50.0
2020-04-07 17:00:00,-119.89050100000067,0.16032299999999897,50.0
2020-04-07 17:20:00,-119.89050100000067,0.16032299999999897,48.0
2020-04-07 17:40:00,-119.89050100000067,0.16032299999999897,48.0
2020-04-07 18:00:00,-119.89050100000067,0.16032299999999897,48.0
2020-04-07 18:20:00,-119.89050100000067,0.16032299999999897,49.0
2020-04-07 18:40:00,-119.89050100000067,0.16032299999999897,51.0
2020-04-07 19:00:00,-119.89050100000067,0.16032299999999897,51.0
2020-04-07 19:20:00,-119.89050100000067,0.16032299999999897,50.0
2020-04-07 19:40:00,-119.89050100000067,0.16032299999999897,48.0
2020-04-07 20:00:00,-119.89050100000067,0.16032299999999897,50.0
2020-04-07 20:20:00,-119.89050100000067,0.16032299999999897,50.0
2020-04-07 20:40:00,-119.89050100000067,0.16032299999999897,48.0
