Timestamp,Long,Lat,Value
2020-04-06 00:00:00,-119.77524999999962,0.061769999999999686,48.0
2020-04-06 00:20:00,-119.77524999999962,0.061769999999999686,48.0
2020-04-06 00:40:00,-119.77524999999962,0.061769999999999686,47.0
2020-04-06 01:00:00,-119.77524999999962,0.061769999999999686,50.0
2020-04-06 01:20:00,-119.77524999999962,0.061769999999999686,49.0
2020-04-06 01:40:00,-119.77524999999962,0.061769999999999686,48.0
2020-04-06 02:00:00,-119.77524999999962,0.061769999999999686,609.7669400819343
2020-04-06 02:20:00,-119.77524999999962,0.061769999999999686,49.0
2020-04-06 02:40:00,-119.77524999999962,0.061769999999999686,55.0
2020-04-06 03:00:00,-119.77524999999962,0.061769999999999686,48.0
2020-04-06 03:20:00,-119.77524999999962,0.061769999999999686,48.0
2020-04-06 03:40:00,-119.77524999999962,0.061769999999999686,49.0
2020-04-06 04:00:00,-119.77524999999962,0.061769999999999686,51.0
2020-04-06 04:20:00,-119.77524999999962,0.061769999999999686,49.0
2020-04-06 04:40:00,-119.77524999999962,0.061769999999999686,48.0
2020-04-06 05:00:00,-119.77524999999962,0.061769999999999686,50.0
2020-04-06 05:20:00,-119.77524999999962,0.061769999999999686,51.0
2020-04-06 05:40:00,-119.77524999999962,0.061769999999999686,50.0
2020-04-06 06:00:00,-119.77524999999962,0.061769999999999686,49.0
2020-04-06 06:20:00,-119.77524999999962,0.061769999999999686,49.0
2020-04-06 06:40:00,-119.77524999999962,0.061769999999999686,49.0
2020-04-06 07:00:00,-119.77524999999962,0.061769999999999686,51.0
2020-04-06 07:20:00,-119.77524999999962,0.061769999999999686,52.0
2020-04-06 07:40:00,-119.77524999999962,0.061769999999999686,49.0
2020-04-06 08:00:00,-119.77524999999962,0.061769999999999686,49.0
2020-04-06 08:20:00,-119.77524999999962,0.061769999999999686,50.0
2020-04-06 08:40:00,-119.77524999999962,0.061769999999999686,50.0
2020-04-06 09:00:00,-119.77524999999962,0.061769999999999686,50.0
2020-04-06 09:20:00,-119.77524999999962,0.061769999999999686,50.0
2020-04-06 09:40:00,-119.77524999999962,0.061769999999999686,49.0
2020-04-06 10:00:00,-119.77524999999962,0.061769999999999686,53.0
2020-04-06 10:20:00,-119.77524999999962,0.061769999999999686,51.0
2020-04-06 10:40:00,-119.77524999999962,0.061769999999999686,51.0
2020-04-06 11:00:00,-119.77524999999962,0.061769999999999686,52.0
2020-04-06 11:20:00,-119.77524999999962,0.061769999999999686,49.0
2020-04-06 11:40:00,-119.77524999999962,0.061769999999999686,53.0
2020-04-06 12:00:00,-119.77524999999962,0.061769999999999686,52.0
2020-04-06 12:20:00,-119.77524999999962,0.061769999999999686,49.0
2020-04-06 12:40:00,-119.77373454583328,0.06679904583333339,52.0
2020-04-06 13:00:00,-119.75792881250001,0.10709489583333313,49.0
2020-04-06 13:20:00,-119.72778645,0.14309798333333335,49.0
2020-04-06 13:40:00,-119.71998000833322,0.20383718333333312,50.0
2020-04-06 14:00:00,-119.71688641860472,0.22693930813953458,54.0
2020-04-06 14:20:00,,,
2020-04-06 14:40:00,,,
2020-04-06 15:00:00,,,
2020-04-06 15:20:00,,,
2020-04-06 15:40:00,,,
2020-04-06 16:00:00,-119.71846248275857,0.21492201724137927,58.0
2020-04-06 16:20:00,-119.72478392083327,0.161496475,49.0
2020-04-06 16:40:00,-119.73599455416671,0.10310344999999989,48.0
2020-04-06 17:00:00,-119.76942499999936,0.07112463333333349,53.0
2020-04-06 17:20:00,-119.77510899999935,0.06181600000000022,49.0
2020-04-06 17:40:00,-119.77510899999935,0.06181600000000022,52.0
2020-04-06 18:00:00,-119.77510899999935,0.06181600000000022,49.0
2020-04-06 18:20:00,-119.77510899999935,0.06181600000000022,51.0
2020-04-06 18:40:00,-119.77510899999935,0.06181600000000022,49.0
2020-04-06 19:00:00,-119.77510899999935,0.06181600000000022,48.0
2020-04-06 19:20:00,-119.77510899999935,0.06181600000000022,50.0
2020-04-06 19:40:00,-119.77510899999935,0.06181600000000022,48.0
2020-04-06 20:00:00,-119.77510899999935,0.06181600000000022,49.0
