Timestamp,Long,Lat,Value
2020-04-06 00:00:00,-119.9318500000006,0.18733999999999945,28.0
2020-04-06 00:20:00,-119.9318500000006,0.18733999999999945,27.0
2020-04-06 00:40:00,-119.9318500000006,0.18733999999999945,26.0
2020-04-06 01:00:00,-119.9318500000006,0.18733999999999945,23.0
2020-04-06 01:20:00,-119.9318500000006,0.18733999999999945,26.0
2020-04-06 01:40:00,-119.9318500000006,0.18733999999999945,28.0
2020-04-06 02:00:00,-119.9318500000006,0.18733999999999945,26.0
2020-04-06 02:20:00,-119.9318500000006,0.18733999999999945,25.0
2020-04-06 02:40:00,-119.9318500000006,0.18733999999999945,29.0
2020-04-06 03:00:00,-119.9318500000006,0.18733999999999945,24.0
2020-04-06 03:20:00,-119.9318500000006,0.18733999999999945,25.0
2020-04-06 03:40:00,-119.9318500000006,0.18733999999999945,24.0
2020-04-06 04:00:00,-119.9318500000006,0.18733999999999945,23.0
2020-04-06 04:20:00,-119.9318500000006,0.18733999999999945,23.0
2020-04-06 04:40:00,-119.9318500000006,0.18733999999999945,27.0
2020-04-06 05:00:00,-119.9318500000006,0.18733999999999945,24.0
2020-04-06 05:20:00,-119.9318500000006,0.18733999999999945,24.0
2020-04-06 05:40:00,-119.9318500000006,0.18733999999999945,24.0
2020-04-06 06:00:00,-119.9318500000006,0.18733999999999945,26.0
2020-04-06 06:20:00,-119.9318500000006,0.18733999999999945,24.0
2020-04-06 06:40:00,-119.9317828958339,0.18047309166666653,24.0
2020-04-06 07:00:00,-119.90744949166657,0.14588761666666633,23.0
2020-04-06 07:20:00,-119.87605127916632,0.11646437083333368,25.0
2020-04-06 07:40:00,-119.8719569999996,0.11194000000000037,25.0
2020-04-06 08:00:00,-119.8719569999996,0.11194000000000037,26.0
2020-04-06 08:20:00,-119.8719569999996,0.11194000000000037,26.0
2020-04-06 08:40:00,-119.8719569999996,0.11194000000000037,25.0
2020-04-06 09:00:00,-119.8719569999996,0.11194000000000037,23.0
2020-04-06 09:20:00,-119.8719569999996,0.11194000000000037,24.0
2020-04-06 09:40:00,-119.8719569999996,0.11194000000000037,24.0
2020-04-06 10:00:00,-119.8719569999996,0.11194000000000037,28.0
2020-04-06 10:20:00,-119.8719569999996,0.11194000000000037,27.0
2020-04-06 10:40:00,-119.8719569999996,0.11194000000000037,25.0
2020-04-06 11:00:00,-119.8719569999996,0.11194000000000037,25.0
2020-04-06 11:20:00,-119.8719569999996,0.11194000000000037,25.0
2020-04-06 11:40:00,-119.8719569999996,0.11194000000000037,26.0
2020-04-06 12:00:00,-119.8719569999996,0.11194000000000037,26.0
2020-04-06 12:20:00,-119.8719569999996,0.11194000000000037,27.0
2020-04-06 12:40:00,-119.8719569999996,0.11194000000000037,23.0
2020-04-06 13:00:00,-119.8719569999996,0.11194000000000037,24.0
2020-04-06 13:20:00,-119.8719569999996,0.11194000000000037,23.0
2020-04-06 13:40:00,-119.8719569999996,0.11194000000000037,22.0
2020-04-06 14:00:00,-119.8719569999996,0.11194000000000037,23.0
2020-04-06 14:20:00,-119.8719569999996,0.11194000000000037,26.0
2020-04-06 14:40:00,-119.8719569999996,0.11194000000000037,24.0
2020-04-06 15:00:00,-119.8719569999996,0.11194000000000037,23.0
2020-04-06 15:20:00,-119.8719569999996,0.11194000000000037,28.0
2020-04-06 15:40:00,-119.8719569999996,0.11194000000000037,24.0
2020-04-06 16:00:00,-119.8719569999996,0.11194000000000037,26.0
2020-04-06 16:20:00,-119.8719569999996,0.11194000000000037,22.0
2020-04-06 16:40:00,-119.8719569999996,0.11194000000000037,28.0
2020-04-06 17:00:00,-119.8719569999996,0.11194000000000037,22.0
2020-04-06 17:20:00,-119.8719569999996,0.11194000000000037,26.0
2020-04-06 17:40:00,-119.8719569999996,0.11194000000000037,24.0
2020-04-06 18:00:00,-119.8719569999996,0.11194000000000037,24.0
2020-04-06 18:20:00,-119.8719569999996,0.11194000000000037,25.0
2020-04-06 18:40:00,-119.8719569999996,0.11194000000000037,23.0
2020-04-06 19:00:00,-119.8719569999996,0.11194000000000037,24.0
2020-04-06 19:20:00,-119.8719569999996,0.11194000000000037,23.0
2020-04-06 19:40:00,-119.8719569999996,0.11194000000000037,24.0
2020-04-06 20:00:00,-119.8719569999996,0.11194000000000037,901.3776910623255
2020-04-06 20:20:00,-119.8719569999996,0.11194000000000037,27.0
2020-04-06 20:40:00,-119.8719569999996,0.11194000000000037,24.0
2020-04-06 21:00:00,-119.8719569999996,0.11194000000000037,25.0
2020-04-06 21:20:00,-119.8719569999996,0.11194000000000037,26.0
2020-04-06 21:40:00,-119.8719569999996,0.11194000000000037,27.0
2020-04-06 22:00:00,-119.8719569999996,0.11194000000000037,25.0
2020-04-06 22:20:00,-119.8719569999996,0.11194000000000037,24.0
2020-04-06 22:40:00,-119.8719569999996,0.11194000000000037,25.0
2020-04-06 23:00:00,-119.8719569999996,0.11194000000000037,24.0
2020-04-06 23:20:00,-119.8719569999996,0.11194000000000037,26.0
2020-04-06 23:40:00,-119.8719569999996,0.11194000000000037,25.0
2020-04-07 00:00:00,-119.8719569999996,0.11194000000000037,24.0
2020-04-07 00:20:00,-119.8719569999996,0.11194000000000037,25.0
2020-04-07 00:40:00,-119.8719569999996,0.11194000000000037,24.0
2020-04-07 01:00:00,-119.8719569999996,0.11194000000000037,25.0
2020-04-07 01:20:00,-119.8719569999996,0.11194000000000037,25.0
2020-04-07 01:40:00,-119.8719569999996,0.11194000000000037,27.0
2020-04-07 02:00:00,-119.8719569999996,0.11194000000000037,27.0
2020-04-07 02:20:00,-119.8719569999996,0.11194000000000037,27.0
2020-04-07 02:40:00,-119.8719569999996,0.11194000000000037,27.0
2020-04-07 03:00:00,-119.8719569999996,0.11194000000000037,26.0
2020-04-07 03:20:00,-119.8719569999996,0.11194000000000037,26.0
2020-04-07 03:40:00,-119.8719569999996,0.11194000000000037,24.0
2020-04-07 04:00:00,-119.8719569999996,0.11194000000000037,25.0
2020-04-07 04:20:00,-119.8719569999996,0.11194000000000037,24.0
2020-04-07 04:40:00,-119.8719569999996,0.11194000000000037,26.0
2020-04-07 05:00:00,-119.8719569999996,0.11194000000000037,25.0
2020-04-07 05:20:00,-119.8719569999996,0.11194000000000037,26.0
2020-04-07 05:40:00,-119.8719569999996,0.11194000000000037,24.0
2020-04-07 06:00:00,-119.87195539166717,0.11194000000000037,22.0
2020-04-07 06:20:00,-119.87195300000066,0.11194000000000037,25.0
2020-04-07 06:40:00,-119.87195300000066,0.11194000000000037,23.0
2020-04-07 07:00:00,-119.87195300000066,0.11194000000000037,25.0
2020-04-07 07:20:00,-119.87195300000066,0.11194000000000037,23.0
2020-04-07 07:40:00,-119.87195300000066,0.11194000000000037,27.0
2020-04-07 08:00:00,-119.87195300000066,0.11194000000000037,24.0
2020-04-07 08:20:00,-119.87195300000066,0.11194000000000037,25.0
2020-04-07 08:40:00,-119.87195300000066,0.11194000000000037,26.0
2020-04-07 09:00:00,-119.87195300000066,0.11194000000000037,25.0
2020-04-07 09:20:00,-119.87195300000066,0.11194000000000037,26.0
2020-04-07 09:40:00,-119.87195300000066,0.11194000000000037,26.0
2020-04-07 10:00:00,-119.87195300000066,0.11194000000000037,27.0
2020-04-07 10:20:00,-119.87195300000066,0.11194000000000037,24.0
2020-04-07 10:40:00,-119.87195300000066,0.11194000000000037,29.0
2020-04-07 11:00:00,-119.87195300000066,0.11194000000000037,25.0
2020-04-07 11:20:00,-119.87195300000066,0.11194000000000037,24.0
2020-04-07 11:40:00,-119.87195300000066,0.11194000000000037,23.0
2020-04-07 12:00:00,-119.87195300000066,0.11194000000000037,25.0
2020-04-07 12:20:00,-119.87195300000066,0.11194000000000037,23.0
2020-04-07 12:40:00,-119.87195300000066,0.11194000000000037,24.0
2020-04-07 13:00:00,-119.87195300000066,0.11194000000000037,23.0
2020-04-07 13:20:00,-119.87195300000066,0.11194000000000037,25.0
2020-04-07 13:40:00,-119.87195300000066,0.11194000000000037,25.0
2020-04-07 14:00:00,-119.87195300000066,0.11194000000000037,636.6072029268005
2020-04-07 14:20:00,-119.87195300000066,0.11194000000000037,24.0
2020-04-07 14:40:00,-119.87195300000066,0.11194000000000037,24.0
2020-04-07 15:00:00,-119.87195300000066,0.11194000000000037,26.0
2020-04-07 15:20:00,-119.87195300000066,0.11194000000000037,23.0
2020-04-07 15:40:00,-119.87195300000066,0.11194000000000037,25.0
2020-04-07 16:00:00,-119.87195300000066,0.11194000000000037,22.0
2020-04-07 16:20:00,-119.87195300000066,0.11194000000000037,24.0
2020-04-07 16:40:00,-119.87195300000066,0.11194000000000037,26.0
2020-04-07 17:00:00,-119.87195300000066,0.11194000000000037,25.0
2020-04-07 17:20:00,-119.87195300000066,0.11194000000000037,23.0
2020-04-07 17:40:00,-119.87195300000066,0.11194000000000037,1163.5605127802296
2020-04-07 18:00:00,-119.87195300000066,0.11194000000000037,27.0
2020-04-07 18:20:00,-119.87195300000066,0.11194000000000037,25.0
2020-04-07 18:40:00,-119.87041591666677,0.11875433750000004,23.0
2020-04-07 19:00:00,-119.86231102916652,0.13760582916666708,24.0
2020-04-07 19:20:00,-119.86230599999985,0.1376120000000004,24.0
2020-04-07 19:40:00,-119.86230599999985,0.1376120000000004,24.0
2020-04-07 20:00:00,-119.86230599999985,0.1376120000000004,22.0
2020-04-07 20:20:00,-119.86553741250006,0.14270787083333347,22.0
2020-04-07 20:40:00,-119.90604340000009,0.1625884208333332,23.0
2020-04-07 21:00:00,-119.93104614166708,0.18619989583333277,27.0
2020-04-07 21:20:00,-119.93177600000043,0.18733999999999945,26.0
2020-04-07 21:40:00,-119.93177600000043,0.18733999999999945,26.0
2020-04-07 22:00:00,-119.93177600000043,0.18733999999999945,25.0
2020-04-07 22:20:00,-119.93177600000043,0.18733999999999945,27.0
2020-04-07 22:40:00,-119.93177600000043,0.18733999999999945,27.0
2020-04-07 23:00:00,-119.93177600000043,0.18733999999999945,24.0
2020-04-07 23:20:00,-119.93177600000043,0.18733999999999945,26.0
2020-04-07 23:40:00,-119.93177600000043,0.18733999999999945,24.0
2020-04-08 00:00:00,-119.93177600000043,0.18733999999999945,25.0
2020-04-08 00:20:00,-119.93177600000043,0.18733999999999945,25.0
2020-04-08 00:40:00,-119.93177600000043,0.18733999999999945,24.0
2020-04-08 01:00:00,-119.93177600000043,0.18733999999999945,23.0
2020-04-08 01:20:00,-119.93177600000043,0.18733999999999945,22.0
2020-04-08 01:40:00,-119.93177600000043,0.18733999999999945,23.0
2020-04-08 02:00:00,-119.93177600000043,0.18733999999999945,24.0
2020-04-08 02:20:00,-119.93177600000043,0.18733999999999945,24.0
2020-04-08 02:40:00,-119.93177600000043,0.18733999999999945,25.0
2020-04-08 03:00:00,-119.93177600000043,0.18733999999999945,24.0
2020-04-08 03:20:00,-119.93177600000043,0.18733999999999945,23.0
2020-04-08 03:40:00,-119.93177600000043,0.18733999999999945,26.0
2020-04-08 04:00:00,-119.93177600000043,0.18733999999999945,24.0
2020-04-08 04:20:00,-119.93177600000043,0.18733999999999945,26.0
2020-04-08 04:40:00,-119.93177600000043,0.18733999999999945,27.0
2020-04-08 05:00:00,-119.93177600000043,0.18733999999999945,619.5613279407332
2020-04-08 05:20:00,-119.93177600000043,0.18733999999999945,28.0
2020-04-08 05:40:00,-119.93177600000043,0.18733999999999945,27.0
2020-04-08 06:00:00,-119.93177600000043,0.18733999999999945,28.0
2020-04-08 06:20:00,-119.93177600000043,0.18733999999999945,25.0
2020-04-08 06:40:00,-119.93177600000043,0.18733999999999945,26.0
2020-04-08 07:00:00,-119.92410638750013,0.16391858750000005,23.0
2020-04-08 07:20:00,-119.88936032500001,0.129371825,29.0
2020-04-08 07:40:00,-119.87196016666671,0.11194000000000037,25.0
2020-04-08 08:00:00,-119.87195900000005,0.11194000000000037,26.0
2020-04-08 08:20:00,-119.87195900000005,0.11194000000000037,26.0
2020-04-08 08:40:00,-119.87195900000005,0.11194000000000036,21.99670897661942
2020-04-08 09:00:00,-119.87195900000005,0.11194000000000033,994.1199536881804
2020-04-08 09:20:00,-119.87195900000005,0.11194000000000034,24.364948640229386
2020-04-08 09:40:00,-119.87195900000005,0.11194000000000034,24.002118995808182
2020-04-08 10:00:00,-119.87195900000005,0.11194000000000034,25.485930760399352
2020-04-08 10:20:00,-119.87195900000005,0.11194000000000034,23.60883822802549
2020-04-08 10:40:00,-119.87195900000005,0.11194000000000036,24.902351606717684
2020-04-08 11:00:00,-119.87195900000005,0.11194000000000037,26.55291592846755
2020-04-08 11:20:00,-119.87195900000005,0.11194000000000037,899.9857900845375
2020-04-08 11:40:00,-119.87195900000005,0.11194000000000037,24.951361383032584
2020-04-08 12:00:00,-119.87195900000005,0.11194000000000037,24.036841294648738
2020-04-08 12:20:00,-119.87195900000005,0.11194000000000037,579.3415610631951
2020-04-08 12:40:00,-119.87195900000005,0.11194000000000037,24.78966771790649
2020-04-08 13:00:00,-119.87195900000005,0.11194000000000037,704.2334737306932
2020-04-08 13:20:00,-119.87195900000005,0.11194000000000037,25.00963319689409
2020-04-08 13:40:00,-119.87195900000005,0.11194000000000037,1118.0516799305396
2020-04-08 14:00:00,-119.87195900000005,0.11194000000000037,24.01327220785072
2020-04-08 14:20:00,-119.87195900000005,0.11194000000000037,26.28199336990657
2020-04-08 14:40:00,-119.87195900000005,0.11194000000000037,25.20970386938625
2020-04-08 15:00:00,-119.87195900000005,0.11194000000000037,24.00817836768777
2020-04-08 15:20:00,-119.87195900000005,0.11194000000000037,24.31141473235612
2020-04-08 15:40:00,-119.87195900000005,0.11194000000000037,25.520364127748852
2020-04-08 16:00:00,-119.87195900000005,0.11194000000000037,22.849358987782626
2020-04-08 16:20:00,-119.87195900000005,0.11194000000000037,26.92801268235599
2020-04-08 16:40:00,-119.87195900000005,0.11194000000000037,24.88323462020014
2020-04-08 17:00:00,-119.87195900000005,0.11194000000000037,26.221275344941944
2020-04-08 17:20:00,-119.87195900000005,0.11194000000000037,26.14144134224248
2020-04-08 17:40:00,-119.87195900000005,0.11194000000000037,24.536989839268962
2020-04-08 18:00:00,-119.87195900000005,0.11194000000000037,26.08580018428949
2020-04-08 18:20:00,-119.87195900000005,0.11194000000000037,25.23429101268496
2020-04-08 18:40:00,-119.87195900000005,0.11194000000000037,25.55604419547669
2020-04-08 19:00:00,-119.87195900000005,0.11194000000000037,24.82357179295697
2020-04-08 19:20:00,-119.87195900000005,0.11194000000000037,24.45982020878641
2020-04-08 19:40:00,-119.87195900000005,0.11194000000000037,988.7805916883907
2020-04-08 20:00:00,-119.87195900000005,0.11194000000000037,29.67078562916083
2020-04-08 20:20:00,-119.87195900000005,0.11194000000000037,24.411681618796262
2020-04-08 20:40:00,-119.87195900000005,0.11194000000000037,26.07134331003583
2020-04-08 21:00:00,-119.87195900000005,0.11194000000000037,24.711810431607763
2020-04-08 21:20:00,-119.87195900000005,0.11194000000000037,607.6716503575085
2020-04-08 21:40:00,-119.87195900000005,0.11194000000000037,26.33677673744318
2020-04-08 22:00:00,-119.87195900000005,0.11194000000000037,27.046756955240113
2020-04-08 22:20:00,-119.87195900000005,0.11194000000000037,26.43518340370512
2020-04-08 22:40:00,-119.87195900000005,0.11194000000000037,25.822690370483684
2020-04-08 23:00:00,-119.87195900000005,0.11194000000000037,25.66887011053371
2020-04-08 23:20:00,-119.87195900000005,0.11194000000000037,912.0646863402893
