Timestamp,Long,Lat,Value
2020-04-06 00:00:00,-119.88690000000034,0.2018399999999998,17.0
2020-04-06 00:20:00,-119.88690000000037,0.20183999999999971,22.0
2020-04-06 00:40:00,-119.88690000000031,0.20183999999999985,18.0
2020-04-06 01:00:00,-119.88690000000028,0.20183999999999994,20.0
2020-04-06 01:20:00,-119.88690000000038,0.2018399999999997,18.0
2020-04-06 01:40:00,-119.88690000000035,0.20183999999999977,711.3613066141785
2020-04-06 02:00:00,-119.88690000000035,0.20183999999999974,20.0
2020-04-06 02:20:00,-119.88690000000037,0.20183999999999971,18.0
2020-04-06 02:40:00,-119.88690000000031,0.20183999999999985,22.0
2020-04-06 03:00:00,-119.88690000000035,0.20183999999999974,1230.1723394994804
2020-04-06 03:20:00,-119.88690000000031,0.20183999999999985,18.0
2020-04-06 03:40:00,-119.88690000000034,0.2018399999999998,18.0
2020-04-06 04:00:00,-119.88690000000035,0.20183999999999974,18.0
2020-04-06 04:20:00,-119.88690000000034,0.2018399999999998,17.0
2020-04-06 04:40:00,-119.88690000000035,0.20183999999999974,18.0
2020-04-06 05:00:00,-119.8869000000003,0.20183999999999988,16.0
2020-04-06 05:20:00,-119.88690000000031,0.20183999999999985,18.0
2020-04-06 05:40:00,-119.8869000000003,0.2018399999999999,20.0
2020-04-06 06:00:00,-119.88690000000028,0.20183999999999996,17.0
2020-04-06 06:20:00,-119.88690000000035,0.20183999999999974,18.0
2020-04-06 06:40:00,-119.88690000000032,0.20183999999999983,20.0
2020-04-06 07:00:00,-119.88690000000035,0.20183999999999974,21.0
2020-04-06 07:20:00,-119.88690000000032,0.2018399999999998,18.0
2020-04-06 07:40:00,-119.88690000000034,0.20183999999999977,20.0
2020-04-06 08:00:00,-119.88690000000032,0.20183999999999983,17.0
2020-04-06 08:20:00,-119.88690000000031,0.20183999999999985,18.0
2020-04-06 08:40:00,-119.88690000000032,0.20183999999999983,20.0
2020-04-06 09:00:00,-119.8869000000003,0.20183999999999988,20.0
2020-04-06 09:20:00,-119.88690000000032,0.20183999999999983,19.0
2020-04-06 09:40:00,-119.88690000000031,0.20183999999999985,18.0
2020-04-06 10:00:00,-119.88690000000034,0.2018399999999998,18.0
2020-04-06 10:20:00,-119.88690000000032,0.20183999999999983,17.0
2020-04-06 10:40:00,-119.88690000000032,0.2018399999999998,19.0
2020-04-06 11:00:00,-119.88690000000034,0.20183999999999977,21.0
2020-04-06 11:20:00,-119.88735141346166,0.2006370336538465,19.0
2020-04-06 11:40:00,-119.88994520524032,0.1554330087336246,20.0
2020-04-06 12:00:00,-119.88989199999948,0.13575799999999946,18.0
2020-04-06 12:20:00,-119.88989199999948,0.13575799999999946,18.0
2020-04-06 12:40:00,-119.88654735833265,0.1402701624999997,18.0
2020-04-06 13:00:00,-119.8834209999996,0.14693199999999967,20.0
2020-04-06 13:20:00,-119.8834209999996,0.14693199999999967,18.0
2020-04-06 13:40:00,-119.8834209999996,0.14693199999999967,21.0
2020-04-06 14:00:00,-119.8834209999996,0.14693199999999967,19.0
2020-04-06 14:20:00,-119.8834209999996,0.14693199999999967,18.0
2020-04-06 14:40:00,-119.8834209999996,0.14693199999999967,20.0
2020-04-06 15:00:00,-119.8834209999996,0.14693199999999967,18.0
2020-04-06 15:20:00,-119.8834209999996,0.14693199999999967,17.0
2020-04-06 15:40:00,-119.8834209999996,0.14693199999999967,18.0
2020-04-06 16:00:00,-119.8834209999996,0.14693199999999967,18.0
2020-04-06 16:20:00,-119.8834209999996,0.14693199999999967,18.0
2020-04-06 16:40:00,-119.88476752314811,0.17445468518518528,115.0
2020-04-06 17:00:00,-119.8870219999999,0.20178299999999946,18.0
2020-04-06 17:20:00,-119.88702199999986,0.20178299999999944,18.0
2020-04-06 17:40:00,-119.88702199999994,0.2017829999999995,18.0
2020-04-06 18:00:00,-119.88702199999989,0.20178299999999946,17.0
2020-04-06 18:20:00,-119.88702199999989,0.20178299999999946,20.0
2020-04-06 18:40:00,-119.8870219999999,0.20178299999999946,18.0
2020-04-06 19:00:00,-119.88702199999993,0.2017829999999995,17.0
2020-04-06 19:20:00,-119.8870219999999,0.20178299999999946,18.0
2020-04-06 19:40:00,-119.88702199999996,0.2017829999999995,21.0
2020-04-06 20:00:00,-119.8870219999999,0.20178299999999946,18.0
2020-04-06 20:20:00,-119.8870219999999,0.20178299999999946,17.0
2020-04-06 20:40:00,-119.88702199999993,0.2017829999999995,1095.9564903634803
2020-04-06 21:00:00,-119.88702199999986,0.20178299999999944,64.0
2020-04-06 21:20:00,-119.88702199999992,0.20178299999999946,20.0
2020-04-06 21:40:00,-119.88702199999992,0.20178299999999946,24.0
2020-04-06 22:00:00,-119.88702199999986,0.20178299999999944,18.0
2020-04-06 22:20:00,-119.88702199999989,0.20178299999999946,19.0
2020-04-06 22:40:00,-119.88702199999994,0.2017829999999995,20.0
