Timestamp,Long,Lat,Value
2020-04-06 00:00:00,-119.86224999999932,0.05568000000000019,38.0
2020-04-06 00:20:00,-119.86224999999932,0.05568000000000019,40.0
2020-04-06 00:40:00,-119.86224999999932,0.05568000000000019,37.0
2020-04-06 01:00:00,-119.86224999999932,0.05568000000000019,37.0
2020-04-06 01:20:00,-119.86224999999932,0.05568000000000019,35.0
2020-04-06 01:40:00,-119.86224999999932,0.05568000000000019,36.0
2020-04-06 02:00:00,-119.86224999999932,0.05568000000000019,37.0
2020-04-06 02:20:00,-119.86224999999932,0.05568000000000019,43.0
2020-04-06 02:40:00,-119.86224999999932,0.05568000000000019,38.0
2020-04-06 03:00:00,-119.86224999999932,0.05568000000000019,38.0
2020-04-06 03:20:00,-119.86224999999932,0.05568000000000019,42.0
2020-04-06 03:40:00,-119.86224999999932,0.05568000000000019,37.0
2020-04-06 04:00:00,-119.86224999999932,0.05568000000000019,37.0
2020-04-06 04:20:00,-119.86224999999932,0.05568000000000019,39.0
2020-04-06 04:40:00,-119.86224999999932,0.05568000000000019,39.0
2020-04-06 05:00:00,-119.86224999999932,0.05568000000000019,38.0
2020-04-06 05:20:00,-119.86224999999932,0.05568000000000019,38.0
2020-04-06 05:40:00,-119.86224999999932,0.05568000000000019,38.0
2020-04-06 06:00:00,-119.86224999999932,0.05568000000000019,38.0
2020-04-06 06:20:00,-119.86224999999932,0.05568000000000019,40.0
2020-04-06 06:40:00,-119.86224999999932,0.05568000000000019,37.0
2020-04-06 07:00:00,-119.86224999999932,0.05568000000000019,37.0
2020-04-06 07:20:00,-119.83707232083344,0.05544009166666635,47.0
2020-04-06 07:40:00,-119.76933661666664,0.05431372500000004,38.0
2020-04-06 08:00:00,-119.72891209166599,0.05612808750000025,39.0
2020-04-06 08:20:00,-119.72810499999933,0.05679300000000027,40.0
2020-04-06 08:40:00,-119.72810499999933,0.05679300000000027,38.0
2020-04-06 09:00:00,-119.72810499999933,0.05679300000000027,38.0
2020-04-06 09:20:00,-119.72810499999933,0.05679300000000027,39.0
2020-04-06 09:40:00,-119.72810499999933,0.05679300000000027,37.0
2020-04-06 10:00:00,-119.72810499999933,0.05679300000000027,39.0
2020-04-06 10:20:00,-119.72810499999933,0.05679300000000027,37.0
2020-04-06 10:40:00,-119.72810499999933,0.05679300000000027,38.0
2020-04-06 11:00:00,-119.72810499999933,0.05679300000000027,42.0
2020-04-06 11:20:00,-119.72810499999933,0.05679300000000027,38.0
2020-04-06 11:40:00,-119.72810499999933,0.05679300000000027,39.0
2020-04-06 12:00:00,-119.72810499999933,0.05679300000000027,38.0
2020-04-06 12:20:00,-119.72810499999933,0.05679300000000027,39.0
2020-04-06 12:40:00,-119.72810499999933,0.05679300000000027,39.0
2020-04-06 13:00:00,-119.72810499999933,0.05679300000000027,38.0
2020-04-06 13:20:00,-119.72810499999933,0.05679300000000027,39.0
2020-04-06 13:40:00,-119.72810499999933,0.05679300000000027,38.0
2020-04-06 14:00:00,-119.72810499999933,0.05679300000000027,38.0
2020-04-06 14:20:00,-119.72810499999933,0.05679300000000027,37.0
2020-04-06 14:40:00,-119.72810499999933,0.05679300000000027,38.0
2020-04-06 15:00:00,-119.72810499999933,0.05679300000000027,39.0
2020-04-06 15:20:00,-119.72810499999933,0.05679300000000027,40.0
2020-04-06 15:40:00,-119.72810499999933,0.05679300000000027,38.0
2020-04-06 16:00:00,-119.74551340833334,0.05664370416666653,39.0
2020-04-06 16:20:00,-119.80935289999996,0.05495723333333314,48.0
2020-04-06 16:40:00,-119.84573820833322,0.05710574999999988,47.0
2020-04-06 17:00:00,-119.83605499999982,0.061769999999999686,38.0
2020-04-06 17:20:00,-119.83605499999982,0.061769999999999686,38.0
2020-04-06 17:40:00,-119.83605499999982,0.061769999999999686,40.0
