Timestamp,Long,Lat,Value
2020-04-06 00:00:00,-119.90487999999927,0.14964000000000038,44.0
2020-04-06 00:20:00,-119.90487999999927,0.14964000000000038,44.0
2020-04-06 00:40:00,-119.90487999999927,0.14964000000000038,50.0
2020-04-06 01:00:00,-119.90487999999927,0.14964000000000038,44.0
2020-04-06 01:20:00,-119.90487999999927,0.14964000000000038,56.0
2020-04-06 01:40:00,-119.90487999999927,0.14964000000000038,50.0
2020-04-06 02:00:00,-119.90487999999927,0.14964000000000038,44.0
2020-04-06 02:20:00,-119.90487999999927,0.14964000000000038,821.5836439272774
2020-04-06 02:40:00,-119.90487999999927,0.14964000000000038,44.0
2020-04-06 03:00:00,-119.90487999999927,0.14964000000000038,48.0
2020-04-06 03:20:00,-119.90487999999927,0.14964000000000038,1219.6045523527694
2020-04-06 03:40:00,-119.90487999999927,0.14964000000000038,50.0
2020-04-06 04:00:00,-119.90487999999927,0.14964000000000038,52.0
2020-04-06 04:20:00,-119.90487999999927,0.14964000000000038,50.0
2020-04-06 04:40:00,-119.90487999999927,0.14964000000000038,52.0
2020-04-06 05:00:00,-119.90487999999927,0.14964000000000038,42.0
2020-04-06 05:20:00,-119.90487999999927,0.14964000000000038,50.0
2020-04-06 05:40:00,-119.90487999999927,0.14964000000000038,44.0
2020-04-06 06:00:00,-119.90438009166611,0.14939455833333384,52.0
2020-04-06 06:20:00,-119.8748156,0.13471722083333323,48.0
2020-04-06 06:40:00,-119.84870030833265,0.1255699999999998,50.0
2020-04-06 07:00:00,-119.84869899999931,0.1255699999999998,42.0
2020-04-06 07:20:00,-119.84869899999931,0.1255699999999998,44.0
2020-04-06 07:40:00,-119.84869899999931,0.1255699999999998,46.0
2020-04-06 08:00:00,-119.84869899999931,0.1255699999999998,50.0
2020-04-06 08:20:00,-119.84869899999931,0.1255699999999998,42.0
2020-04-06 08:40:00,-119.84869899999931,0.1255699999999998,44.0
2020-04-06 09:00:00,-119.84869899999931,0.1255699999999998,46.0
2020-04-06 09:20:00,-119.84869899999931,0.1255699999999998,48.0
2020-04-06 09:40:00,-119.84869899999931,0.1255699999999998,50.0
2020-04-06 10:00:00,-119.84869899999931,0.1255699999999998,48.0
2020-04-06 10:20:00,-119.84869899999931,0.1255699999999998,46.0
2020-04-06 10:40:00,-119.84869899999931,0.1255699999999998,48.0
2020-04-06 11:00:00,-119.84869899999931,0.1255699999999998,42.0
2020-04-06 11:20:00,-119.84869899999931,0.1255699999999998,46.0
2020-04-06 11:40:00,-119.84869899999931,0.1255699999999998,46.0
2020-04-06 12:00:00,-119.84869899999931,0.1255699999999998,44.0
2020-04-06 12:20:00,-119.84869899999931,0.1255699999999998,42.0
2020-04-06 12:40:00,-119.84869899999931,0.1255699999999998,46.0
2020-04-06 13:00:00,-119.84869899999931,0.1255699999999998,50.0
2020-04-06 13:20:00,-119.84869899999931,0.1255699999999998,50.0
2020-04-06 13:40:00,-119.84869899999931,0.1255699999999998,46.0
2020-04-06 14:00:00,-119.84869899999931,0.1255699999999998,58.0
2020-04-06 14:20:00,-119.84869899999931,0.1255699999999998,44.0
2020-04-06 14:40:00,-119.84869899999931,0.1255699999999998,46.0
2020-04-06 15:00:00,-119.84869899999931,0.1255699999999998,42.0
2020-04-06 15:20:00,-119.84869899999931,0.1255699999999998,46.0
2020-04-06 15:40:00,-119.84869899999931,0.1255699999999998,58.0
2020-04-06 16:00:00,-119.84869899999931,0.1255699999999998,44.0
2020-04-06 16:20:00,-119.85496492500006,0.1255699999999998,44.0
2020-04-06 16:40:00,-119.89562697500006,0.14004013333333334,48.0
2020-04-06 17:00:00,-119.90413615833354,0.14985936666666702,48.0
2020-04-06 17:20:00,-119.89773899999999,0.15337600000000076,46.0
2020-04-06 17:40:00,-119.89773899999999,0.15337600000000076,48.0
2020-04-06 18:00:00,-119.89773899999999,0.15337600000000076,52.0
2020-04-06 18:20:00,-119.89773899999999,0.15337600000000076,44.0
2020-04-06 18:40:00,-119.89773899999999,0.15337600000000076,46.0
2020-04-06 19:00:00,-119.89773899999999,0.15337600000000076,54.0
2020-04-06 19:20:00,-119.89773899999999,0.15337600000000076,52.0
2020-04-06 19:40:00,-119.89968783750011,0.15255205416666737,44.0
2020-04-06 20:00:00,-119.90475800000037,0.149683,50.0
