Timestamp,Long,Lat,Value
2020-04-06 00:00:00,-119.9251799999995,0.1174500000000005,54.0
2020-04-06 00:20:00,-119.92517999999949,0.11745000000000051,53.0
2020-04-06 00:40:00,-119.92517999999951,0.11745000000000048,47.0
2020-04-06 01:00:00,-119.92517999999947,0.11745000000000053,49.0
2020-04-06 01:20:00,-119.92517999999951,0.11745000000000048,49.0
2020-04-06 01:40:00,-119.9251799999995,0.1174500000000005,52.0
2020-04-06 02:00:00,-119.92517999999953,0.11745000000000047,49.0
2020-04-06 02:20:00,-119.92517999999949,0.11745000000000051,52.0
2020-04-06 02:40:00,-119.92517999999954,0.11745000000000046,52.0
2020-04-06 03:00:00,-119.92517999999954,0.11745000000000046,46.0
2020-04-06 03:20:00,-119.92517999999953,0.11745000000000047,50.0
2020-04-06 03:40:00,-119.92517999999949,0.11745000000000051,49.0
2020-04-06 04:00:00,-119.92517999999953,0.11745000000000047,47.0
2020-04-06 04:20:00,-119.92517999999953,0.11745000000000047,50.0
2020-04-06 04:40:00,-119.9251799999995,0.1174500000000005,48.0
2020-04-06 05:00:00,-119.9251799999995,0.1174500000000005,46.0
2020-04-06 05:20:00,-119.92517999999954,0.11745000000000046,50.0
2020-04-06 05:40:00,-119.92517999999953,0.11745000000000047,51.0
2020-04-06 06:00:00,-119.91956336111119,0.12099020370370367,48.0
2020-04-06 06:20:00,-119.87448356250005,0.13696428333333324,55.0
2020-04-06 06:40:00,-119.85560800000066,0.15262799999999999,48.0
2020-04-06 07:00:00,-119.85560800000066,0.15262799999999999,48.0
2020-04-06 07:20:00,-119.85560800000066,0.15262799999999999,49.0
2020-04-06 07:40:00,-119.85560800000066,0.15262799999999999,53.0
2020-04-06 08:00:00,-119.85560800000066,0.15262799999999999,45.0
2020-04-06 08:20:00,-119.85560800000066,0.15262799999999999,53.0
2020-04-06 08:40:00,-119.85560800000066,0.15262799999999999,52.0
2020-04-06 09:00:00,-119.85560800000066,0.15262799999999999,52.0
2020-04-06 09:20:00,-119.85560800000066,0.15262799999999999,46.0
2020-04-06 09:40:00,-119.85560800000066,0.15262799999999999,52.0
2020-04-06 10:00:00,-119.85560800000066,0.15262799999999999,47.0
2020-04-06 10:20:00,-119.85560800000066,0.15262799999999999,50.0
2020-04-06 10:40:00,-119.85560800000066,0.15262799999999999,52.0
2020-04-06 11:00:00,-119.85560800000066,0.15262799999999999,54.0
2020-04-06 11:20:00,-119.85560800000066,0.15262799999999999,51.0
2020-04-06 11:40:00,-119.85560800000066,0.15262799999999999,52.0
2020-04-06 12:00:00,-119.85560800000066,0.15262799999999999,46.0
2020-04-06 12:20:00,-119.85560800000066,0.15262799999999999,51.0
2020-04-06 12:40:00,-119.85560800000066,0.15262799999999999,47.0
2020-04-06 13:00:00,-119.85560800000066,0.15262799999999999,49.0
2020-04-06 13:20:00,-119.85560800000066,0.15262799999999999,51.0
2020-04-06 13:40:00,-119.85560800000066,0.15262799999999999,45.0
2020-04-06 14:00:00,-119.85560800000066,0.15262799999999999,52.0
2020-04-06 14:20:00,-119.85560800000066,0.15262799999999999,51.0
2020-04-06 14:40:00,-119.85560800000066,0.15262799999999999,49.0
2020-04-06 15:00:00,-119.85560800000066,0.15262799999999999,49.0
2020-04-06 15:20:00,-119.85560800000066,0.15262799999999999,53.0
2020-04-06 15:40:00,-119.85560800000066,0.15262799999999999,49.0
2020-04-06 16:00:00,-119.85560800000066,0.15262799999999999,50.0
2020-04-06 16:20:00,-119.85563088333394,0.15263157083333334,51.0
2020-04-06 16:40:00,-119.88538511666678,0.14606955833333307,48.0
2020-04-06 17:00:00,-119.9208888705359,0.12210804017857145,47.0
2020-04-06 17:20:00,-119.92510000000031,0.11748299999999999,52.0
2020-04-06 17:40:00,-119.92510000000031,0.11748299999999999,46.0
2020-04-06 18:00:00,-119.92510000000031,0.11748299999999999,46.0
2020-04-06 18:20:00,-119.92510000000031,0.11748299999999999,49.0
2020-04-06 18:40:00,-119.92510000000031,0.11748299999999999,56.0
2020-04-06 19:00:00,-119.92510000000031,0.11748299999999999,48.0
2020-04-06 19:20:00,-119.92510000000031,0.11748299999999999,46.0
2020-04-06 19:40:00,-119.92510000000031,0.11748299999999999,50.0
2020-04-06 20:00:00,-119.92510000000031,0.11748299999999999,54.0
2020-04-06 20:20:00,-119.92510000000031,0.11748299999999999,47.0
2020-04-06 20:40:00,-119.92510000000031,0.11748299999999999,50.0
2020-04-06 21:00:00,-119.92510000000031,0.11748299999999999,53.0
2020-04-06 21:20:00,-119.92510000000031,0.11748299999999999,47.0
2020-04-06 21:40:00,-119.92510000000031,0.11748299999999999,49.0
2020-04-06 22:00:00,-119.92510000000031,0.11748299999999999,51.0
2020-04-06 22:20:00,-119.92510000000031,0.11748299999999999,50.0
2020-04-06 22:40:00,-119.92510000000031,0.11748299999999999,51.0
2020-04-06 23:00:00,-119.92510000000031,0.11748299999999999,56.0
2020-04-06 23:20:00,-119.92510000000031,0.11748299999999999,49.0
2020-04-06 23:40:00,-119.92510000000031,0.11748299999999999,52.0
2020-04-07 00:00:00,-119.92510000000031,0.11748299999999999,52.0
2020-04-07 00:20:00,-119.92510000000031,0.11748299999999999,50.0
2020-04-07 00:40:00,-119.92510000000031,0.11748299999999999,47.0
