Timestamp,Long,Lat,Value
2020-04-06 00:00:00,-119.74827999999981,0.04785000000000024,60.0
2020-04-06 00:20:00,-119.74827999999981,0.04785000000000024,64.0
2020-04-06 00:40:00,-119.74827999999981,0.04785000000000024,60.0
2020-04-06 01:00:00,-119.74827999999981,0.04785000000000024,60.0
2020-04-06 01:20:00,-119.74827999999981,0.04785000000000024,60.0
2020-04-06 01:40:00,-119.74827999999981,0.04785000000000024,60.0
2020-04-06 02:00:00,-119.74827999999981,0.04785000000000024,64.0
2020-04-06 02:20:00,-119.74827999999981,0.04785000000000024,54.0
2020-04-06 02:40:00,-119.74827999999981,0.04785000000000024,58.0
2020-04-06 03:00:00,-119.74827999999981,0.04785000000000024,62.0
2020-04-06 03:20:00,-119.74827999999981,0.04785000000000024,54.0
2020-04-06 03:40:00,-119.74827999999981,0.04785000000000024,60.0
2020-04-06 04:00:00,-119.74827999999981,0.04785000000000024,58.0
2020-04-06 04:20:00,-119.74827999999981,0.04785000000000024,58.0
2020-04-06 04:40:00,-119.74827999999981,0.04785000000000024,60.0
2020-04-06 05:00:00,-119.74827999999981,0.04785000000000024,68.0
2020-04-06 05:20:00,-119.74827999999981,0.04785000000000024,54.0
2020-04-06 05:40:00,-119.74827999999981,0.04785000000000024,54.0
2020-04-06 06:00:00,-119.74827999999981,0.04785000000000024,60.0
2020-04-06 06:20:00,-119.74827999999981,0.04785000000000024,56.0
2020-04-06 06:40:00,-119.7482828874998,0.047849658333333565,58.0
2020-04-06 07:00:00,-119.76216968749985,0.06733351666666663,58.0
2020-04-06 07:20:00,-119.79771585833326,0.1010901208333336,60.0
2020-04-06 07:40:00,-119.83061766250013,0.13738968749999997,58.0
2020-04-06 08:00:00,-119.85518177777736,0.1638261018518514,58.0
2020-04-06 08:20:00,-119.85553399999965,0.16663399999999928,56.0
2020-04-06 08:40:00,-119.85553399999962,0.16663399999999937,58.0
2020-04-06 09:00:00,-119.85553399999966,0.16663399999999928,56.0
2020-04-06 09:20:00,-119.85553399999964,0.1666339999999993,56.0
2020-04-06 09:40:00,-119.85553399999966,0.16663399999999928,56.0
2020-04-06 10:00:00,-119.85553399999961,0.1666339999999994,54.0
2020-04-06 10:20:00,-119.85553399999966,0.16663399999999928,58.0
2020-04-06 10:40:00,-119.85553399999962,0.16663399999999937,54.0
2020-04-06 11:00:00,-119.85553399999962,0.16663399999999937,58.0
2020-04-06 11:20:00,-119.85553399999968,0.16663399999999925,54.0
2020-04-06 11:40:00,-119.85553399999965,0.1666339999999993,56.0
