Timestamp,Long,Lat,Value
2020-04-06 00:00:00,-119.81845999999956,0.1218000000000003,41.0
2020-04-06 00:20:00,-119.81845999999956,0.1218000000000003,46.0
2020-04-06 00:40:00,-119.81845999999956,0.1218000000000003,41.0
2020-04-06 01:00:00,-119.81845999999956,0.1218000000000003,42.0
2020-04-06 01:20:00,-119.81845999999956,0.1218000000000003,40.0
2020-04-06 01:40:00,-119.81845999999956,0.1218000000000003,41.0
2020-04-06 02:00:00,-119.81845999999956,0.1218000000000003,41.0
2020-04-06 02:20:00,-119.81845999999956,0.1218000000000003,41.0
2020-04-06 02:40:00,-119.81845999999956,0.1218000000000003,40.0
2020-04-06 03:00:00,-119.81845999999956,0.1218000000000003,40.0
2020-04-06 03:20:00,-119.81845999999956,0.1218000000000003,40.0
2020-04-06 03:40:00,-119.81845999999956,0.1218000000000003,39.0
2020-04-06 04:00:00,-119.81845999999956,0.1218000000000003,40.0
2020-04-06 04:20:00,-119.81845999999956,0.1218000000000003,1009.2874342869698
2020-04-06 04:40:00,-119.81845999999956,0.1218000000000003,39.0
2020-04-06 05:00:00,-119.81845999999956,0.1218000000000003,767.6280317724728
2020-04-06 05:20:00,-119.81845999999956,0.1218000000000003,43.0
2020-04-06 05:40:00,-119.81845999999956,0.1218000000000003,39.0
2020-04-06 06:00:00,-119.82606438750025,0.12162493750000021,39.0
2020-04-06 06:20:00,-119.86627449166663,0.10829884166666662,40.0
2020-04-06 06:40:00,-119.87460199999988,0.10472299999999991,39.0
2020-04-06 07:00:00,-119.87460199999988,0.10472299999999991,42.0
2020-04-06 07:20:00,-119.87460199999988,0.10472299999999991,40.0
2020-04-06 07:40:00,-119.87460199999988,0.10472299999999991,41.0
2020-04-06 08:00:00,-119.87460199999988,0.10472299999999991,41.0
2020-04-06 08:20:00,-119.87460199999988,0.10472299999999991,42.0
2020-04-06 08:40:00,-119.87460199999988,0.10472299999999991,43.0
2020-04-06 09:00:00,-119.87460199999988,0.10472299999999991,41.0
2020-04-06 09:20:00,-119.87460199999988,0.10472299999999991,42.0
2020-04-06 09:40:00,-119.87460199999988,0.10472299999999991,39.0
2020-04-06 10:00:00,-119.87460199999988,0.10472299999999991,40.0
2020-04-06 10:20:00,-119.87460199999988,0.10472299999999991,41.0
2020-04-06 10:40:00,-119.87460199999988,0.10472299999999991,40.0
2020-04-06 11:00:00,-119.87460199999988,0.10472299999999991,42.0
2020-04-06 11:20:00,-119.87460199999988,0.10472299999999991,43.0
2020-04-06 11:40:00,-119.87460199999988,0.10472299999999991,41.0
2020-04-06 12:00:00,-119.87460199999988,0.10472299999999991,42.0
2020-04-06 12:20:00,-119.87460199999988,0.10472299999999991,43.0
2020-04-06 12:40:00,-119.87460199999988,0.10472299999999991,41.0
2020-04-06 13:00:00,-119.87460199999988,0.10472299999999991,41.0
2020-04-06 13:20:00,-119.87460199999988,0.10472299999999991,45.0
2020-04-06 13:40:00,-119.87460199999988,0.10472299999999991,49.0
2020-04-06 14:00:00,-119.87460199999988,0.10472299999999991,46.0
2020-04-06 14:20:00,-119.87460199999988,0.10472299999999991,43.0
2020-04-06 14:40:00,-119.87460199999988,0.10472299999999991,41.0
2020-04-06 15:00:00,-119.87460199999988,0.10472299999999991,44.0
2020-04-06 15:20:00,-119.87460199999988,0.10472299999999991,40.0
2020-04-06 15:40:00,-119.87460199999988,0.10472299999999991,43.0
2020-04-06 16:00:00,-119.87460199999988,0.10472299999999991,965.8889491123856
2020-04-06 16:20:00,-119.85927778749993,0.10479163333333369,45.0
2020-04-06 16:40:00,-119.82066357916614,0.11870067499999978,40.0
2020-04-06 17:00:00,-119.81850299999957,0.12170199999999982,41.0
2020-04-06 17:20:00,-119.81850299999957,0.12170199999999982,41.0
2020-04-06 17:40:00,-119.81850299999957,0.12170199999999982,42.0
2020-04-06 18:00:00,-119.81850299999957,0.12170199999999982,40.0
2020-04-06 18:20:00,-119.81850299999957,0.12170199999999982,41.0
2020-04-06 18:40:00,-119.81850299999957,0.12170199999999982,42.0
2020-04-06 19:00:00,-119.81850299999957,0.12170199999999982,40.0
2020-04-06 19:20:00,-119.81850299999957,0.12170199999999982,42.0
2020-04-06 19:40:00,-119.81850299999957,0.12170199999999982,42.0
2020-04-06 20:00:00,-119.81850299999957,0.12170199999999982,42.0
2020-04-06 20:20:00,-119.81850299999957,0.12170199999999982,43.0
2020-04-06 20:40:00,-119.81850299999957,0.12170199999999982,45.0
2020-04-06 21:00:00,-119.81850299999957,0.12170199999999982,43.0
2020-04-06 21:20:00,-119.81850299999957,0.12170199999999982,43.0
2020-04-06 21:40:00,-119.81850299999957,0.12170199999999982,44.0
2020-04-06 22:00:00,-119.81850299999957,0.12170199999999982,43.0
2020-04-06 22:20:00,-119.81850299999957,0.12170199999999982,44.0
2020-04-06 22:40:00,-119.81850299999957,0.12170199999999982,42.0
2020-04-06 23:00:00,-119.81850299999957,0.12170199999999982,43.0
2020-04-06 23:20:00,-119.81850299999957,0.12170199999999982,43.0
2020-04-06 23:40:00,-119.81850299999957,0.12170199999999982,44.0
2020-04-07 00:00:00,-119.81850299999957,0.12170199999999982,42.0
2020-04-07 00:20:00,-119.81850299999957,0.12170199999999982,43.0
2020-04-07 00:40:00,-119.81850299999957,0.12170199999999982,42.0
2020-04-07 01:00:00,-119.81850299999957,0.12170199999999982,43.0
2020-04-07 01:20:00,-119.81850299999957,0.12170199999999982,42.0
2020-04-07 01:40:00,-119.81850299999957,0.12170199999999982,42.0
2020-04-07 02:00:00,-119.81850299999957,0.12170199999999982,43.0
2020-04-07 02:20:00,-119.81850299999957,0.12170199999999982,45.0
2020-04-07 02:40:00,-119.81850299999957,0.12170199999999982,45.0
2020-04-07 03:00:00,-119.81850299999957,0.12170199999999982,44.0
2020-04-07 03:20:00,-119.81850299999957,0.12170199999999982,44.0
2020-04-07 03:40:00,-119.81850299999957,0.12170199999999982,43.0
2020-04-07 04:00:00,-119.81850299999957,0.12170199999999982,43.0
2020-04-07 04:20:00,-119.81850299999957,0.12170199999999982,42.0
2020-04-07 04:40:00,-119.81850299999957,0.12170199999999982,42.0
2020-04-07 05:00:00,-119.81850299999957,0.12170199999999982,41.0
2020-04-07 05:20:00,-119.81850299999957,0.12170199999999982,42.0
2020-04-07 05:40:00,-119.81850299999957,0.12170199999999982,43.0
2020-04-07 06:00:00,-119.81850299999957,0.12170199999999982,44.0
2020-04-07 06:20:00,-119.81850299999957,0.12170199999999982,42.0
2020-04-07 06:40:00,-119.81850299999957,0.12170199999999982,44.0
2020-04-07 07:00:00,-119.81850299999957,0.12170199999999982,42.0
2020-04-07 07:20:00,-119.81850299999957,0.12170199999999982,44.0
2020-04-07 07:40:00,-119.81850299999957,0.12170199999999982,40.0
2020-04-07 08:00:00,-119.81850299999957,0.12170199999999982,42.0
2020-04-07 08:20:00,-119.81850299999957,0.12170199999999982,42.0
2020-04-07 08:40:00,-119.81850299999957,0.12170199999999982,42.0
2020-04-07 09:00:00,-119.81850299999957,0.12170199999999982,42.0
2020-04-07 09:20:00,-119.81850299999957,0.12170199999999982,43.0
2020-04-07 09:40:00,-119.81850299999957,0.12170199999999982,44.0
2020-04-07 10:00:00,-119.81850299999957,0.12170199999999982,45.0
2020-04-07 10:20:00,-119.81850299999957,0.12170199999999982,45.0
2020-04-07 10:40:00,-119.81850299999957,0.12170199999999982,42.0
2020-04-07 11:00:00,-119.81850299999957,0.12170199999999982,42.0
2020-04-07 11:20:00,-119.81850299999957,0.12170199999999982,42.0
2020-04-07 11:40:00,-119.81850299999957,0.12170199999999982,44.0
2020-04-07 12:00:00,-119.82595620416684,0.1215810083333337,42.0
2020-04-07 12:20:00,-119.86222021250036,0.10358001250000005,43.0
2020-04-07 12:40:00,-119.8692100000005,0.09722700000000015,44.0
2020-04-07 13:00:00,-119.8692100000005,0.09722700000000015,42.0
2020-04-07 13:20:00,-119.87275125833368,0.10263435833333295,44.0
2020-04-07 13:40:00,-119.87471300000028,0.10479499999999957,46.0
2020-04-07 14:00:00,-119.87471300000028,0.10479499999999957,43.0
2020-04-07 14:20:00,-119.87471300000028,0.10479499999999957,41.0
2020-04-07 14:40:00,-119.87471300000028,0.10479499999999957,42.0
2020-04-07 15:00:00,-119.87471300000028,0.10479499999999957,40.0
2020-04-07 15:20:00,-119.87471300000028,0.10479499999999957,41.0
2020-04-07 15:40:00,-119.87471300000028,0.10479499999999957,507.40595666389765
2020-04-07 16:00:00,-119.84411385000016,0.10720024999999998,41.0
2020-04-07 16:20:00,-119.81870449583367,0.12168402499999961,40.0
2020-04-07 16:40:00,-119.81858400000036,0.12176799999999963,42.0
2020-04-07 17:00:00,-119.81858400000036,0.12176799999999963,42.0
2020-04-07 17:20:00,-119.81858400000036,0.12176799999999963,41.0
2020-04-07 17:40:00,-119.81858400000036,0.12176799999999963,42.0
2020-04-07 18:00:00,-119.81858400000036,0.12176799999999963,43.0
2020-04-07 18:20:00,-119.81858400000036,0.12176799999999963,42.0
2020-04-07 18:40:00,-119.81858400000036,0.12176799999999963,44.0
2020-04-07 19:00:00,-119.81858400000036,0.12176799999999963,42.0
2020-04-07 19:20:00,-119.81858400000036,0.12176799999999963,43.0
2020-04-07 19:40:00,-119.81858400000036,0.12176799999999963,41.0
2020-04-07 20:00:00,-119.81858400000036,0.12176799999999963,42.0
2020-04-07 20:20:00,-119.81858400000036,0.12176799999999963,42.0
2020-04-07 20:40:00,-119.81858400000036,0.12176799999999963,42.0
2020-04-07 21:00:00,-119.81858400000036,0.12176799999999963,42.0
2020-04-07 21:20:00,-119.81858400000036,0.12176799999999963,42.0
2020-04-07 21:40:00,-119.81858400000036,0.12176799999999963,43.0
2020-04-07 22:00:00,-119.81858400000036,0.12176799999999963,43.0
2020-04-07 22:20:00,-119.81858400000036,0.12176799999999963,45.0
2020-04-07 22:40:00,-119.81858400000036,0.12176799999999963,44.0
2020-04-07 23:00:00,-119.81858400000036,0.12176799999999963,42.0
2020-04-07 23:20:00,-119.81858400000036,0.12176799999999963,44.0
2020-04-07 23:40:00,-119.81858400000036,0.12176799999999963,45.0
2020-04-08 00:00:00,-119.81858400000036,0.12176799999999963,42.0
2020-04-08 00:20:00,-119.81858400000036,0.12176799999999963,41.0
2020-04-08 00:40:00,-119.81858400000036,0.12176799999999963,40.0
2020-04-08 01:00:00,-119.81858400000036,0.12176799999999963,41.0
2020-04-08 01:20:00,-119.81858400000036,0.12176799999999963,42.0
2020-04-08 01:40:00,-119.81858400000036,0.12176799999999963,42.0
2020-04-08 02:00:00,-119.81858400000036,0.12176799999999963,43.0
2020-04-08 02:20:00,-119.81858400000036,0.12176799999999963,40.0
2020-04-08 02:40:00,-119.81858400000036,0.12176799999999963,42.0
2020-04-08 03:00:00,-119.81858400000036,0.12176799999999963,43.0
2020-04-08 03:20:00,-119.81858400000036,0.12176799999999963,45.0
2020-04-08 03:40:00,-119.81858400000036,0.12176799999999963,45.0
2020-04-08 04:00:00,-119.81858400000036,0.12176799999999963,46.0
2020-04-08 04:20:00,-119.81858400000036,0.12176799999999963,45.0
2020-04-08 04:40:00,-119.81858400000036,0.12176799999999963,46.0
2020-04-08 05:00:00,-119.81858400000036,0.12176799999999963,45.0
2020-04-08 05:20:00,-119.81858400000036,0.12176799999999963,45.0
2020-04-08 05:40:00,-119.81858400000036,0.12176799999999963,628.1171045301692
2020-04-08 06:00:00,-119.81858400000036,0.12176799999999963,44.0
2020-04-08 06:20:00,-119.81858400000036,0.12176799999999963,45.0
2020-04-08 06:40:00,-119.81858400000036,0.12176799999999963,41.0
2020-04-08 07:00:00,-119.81858400000036,0.12176799999999963,44.0
2020-04-08 07:20:00,-119.81858400000036,0.12176799999999963,43.0
2020-04-08 07:40:00,-119.83660634583343,0.11880173750000024,42.0
2020-04-08 08:00:00,-119.87312297083318,0.10590561666666623,45.0
2020-04-08 08:20:00,-119.8746769999998,0.10479499999999958,42.0
2020-04-08 08:40:00,-119.8746769999998,0.10479499999999961,41.56701402278812
2020-04-08 09:00:00,-119.8746769999998,0.1047949999999996,42.58474296895384
2020-04-08 09:20:00,-119.8746769999998,0.1047949999999996,45.211421913730575
2020-04-08 09:40:00,-119.8746769999998,0.10479499999999961,43.66301840450157
2020-04-08 10:00:00,-119.8746769999998,0.1047949999999996,45.6371367503589
2020-04-08 10:20:00,-119.8746769999998,0.10479499999999961,708.7470380495274
