Timestamp,Long,Lat,Value
2020-04-06 00:00:00,-119.87993999999968,0.1255699999999998,50.0
2020-04-06 00:20:00,-119.87993999999968,0.1255699999999998,51.0
2020-04-06 00:40:00,-119.87993999999968,0.1255699999999998,49.0
2020-04-06 01:00:00,-119.87993999999968,0.1255699999999998,49.0
2020-04-06 01:20:00,-119.87993999999968,0.1255699999999998,49.0
2020-04-06 01:40:00,-119.87993999999968,0.1255699999999998,52.0
2020-04-06 02:00:00,-119.87993999999968,0.1255699999999998,49.0
2020-04-06 02:20:00,-119.87993999999968,0.1255699999999998,53.0
2020-04-06 02:40:00,-119.87993999999968,0.1255699999999998,49.0
2020-04-06 03:00:00,-119.87993999999968,0.1255699999999998,51.0
2020-04-06 03:20:00,-119.87993999999968,0.1255699999999998,47.0
2020-04-06 03:40:00,-119.87993999999968,0.1255699999999998,52.0
2020-04-06 04:00:00,-119.87993999999968,0.1255699999999998,50.0
2020-04-06 04:20:00,-119.87993999999968,0.1255699999999998,50.0
2020-04-06 04:40:00,-119.87993999999968,0.1255699999999998,49.0
2020-04-06 05:00:00,-119.87993999999968,0.1255699999999998,48.0
2020-04-06 05:20:00,-119.87993999999968,0.1255699999999998,49.0
2020-04-06 05:40:00,-119.87993999999968,0.1255699999999998,50.0
2020-04-06 06:00:00,-119.87993999999968,0.1255699999999998,49.0
2020-04-06 06:20:00,-119.87993999999968,0.1255699999999998,53.0
2020-04-06 06:40:00,-119.87993999999968,0.1255699999999998,57.0
2020-04-06 07:00:00,-119.86197071250008,0.13350574999999973,53.0
2020-04-06 07:20:00,-119.83861313750012,0.15437695833333295,51.0
2020-04-06 07:40:00,-119.83796900000014,0.15482799999999966,50.0
2020-04-06 08:00:00,-119.83796900000014,0.15482799999999966,49.0
2020-04-06 08:20:00,-119.83796900000014,0.15482799999999966,48.0
2020-04-06 08:40:00,-119.83796900000014,0.15482799999999966,50.0
2020-04-06 09:00:00,-119.83796900000014,0.15482799999999966,49.0
2020-04-06 09:20:00,-119.83796900000014,0.15482799999999966,49.0
2020-04-06 09:40:00,-119.83796900000014,0.15482799999999966,48.0
2020-04-06 10:00:00,-119.83796900000014,0.15482799999999966,50.0
2020-04-06 10:20:00,-119.83796900000014,0.15482799999999966,49.0
2020-04-06 10:40:00,-119.83796900000014,0.15482799999999966,51.0
2020-04-06 11:00:00,-119.83796900000014,0.15482799999999966,53.0
2020-04-06 11:20:00,-119.83796900000014,0.15482799999999966,48.0
2020-04-06 11:40:00,-119.83796900000014,0.15482799999999966,52.0
2020-04-06 12:00:00,-119.83796900000014,0.15482799999999966,49.0
2020-04-06 12:20:00,-119.83796900000014,0.15482799999999966,50.0
2020-04-06 12:40:00,-119.83796900000014,0.15482799999999966,48.0
2020-04-06 13:00:00,-119.83796900000014,0.15482799999999966,49.0
2020-04-06 13:20:00,-119.83796900000014,0.15482799999999966,54.0
2020-04-06 13:40:00,-119.83796900000014,0.15482799999999966,54.0
2020-04-06 14:00:00,-119.83796900000014,0.15482799999999966,50.0
2020-04-06 14:20:00,-119.83796900000014,0.15482799999999966,49.0
2020-04-06 14:40:00,-119.83796900000014,0.15482799999999966,52.0
2020-04-06 15:00:00,-119.83796900000014,0.15482799999999966,52.0
2020-04-06 15:20:00,-119.83796900000014,0.15482799999999966,49.0
2020-04-06 15:40:00,-119.83796900000014,0.15482799999999966,48.0
2020-04-06 16:00:00,-119.83857732916678,0.15458113749999938,51.0
2020-04-06 16:20:00,-119.863458908333,0.13617178749999984,508.9870168554786
2020-04-06 16:40:00,-119.87990599999934,0.12565299999999982,53.0
2020-04-06 17:00:00,-119.87990599999934,0.12565299999999982,49.0
2020-04-06 17:20:00,-119.87990599999934,0.12565299999999982,49.0
2020-04-06 17:40:00,-119.87990599999934,0.12565299999999982,50.0
2020-04-06 18:00:00,-119.87990599999934,0.12565299999999982,50.0
2020-04-06 18:20:00,-119.87990599999934,0.12565299999999982,48.0
2020-04-06 18:40:00,-119.87990599999934,0.12565299999999982,57.0
2020-04-06 19:00:00,-119.87990599999934,0.12565299999999982,49.0
2020-04-06 19:20:00,-119.87990599999934,0.12565299999999982,52.0
2020-04-06 19:40:00,-119.87990599999934,0.12565299999999982,51.0
2020-04-06 20:00:00,-119.87990599999934,0.12565299999999982,49.0
2020-04-06 20:20:00,-119.87990599999934,0.12565299999999982,49.0
2020-04-06 20:40:00,-119.87990599999934,0.12565299999999982,50.0
2020-04-06 21:00:00,-119.87990599999934,0.12565299999999982,49.0
2020-04-06 21:20:00,-119.87990599999934,0.12565299999999982,49.0
2020-04-06 21:40:00,-119.87990599999934,0.12565299999999982,50.0
2020-04-06 22:00:00,-119.87990599999934,0.12565299999999982,49.0
2020-04-06 22:20:00,-119.87990599999934,0.12565299999999982,51.0
2020-04-06 22:40:00,-119.87990599999934,0.12565299999999982,50.0
2020-04-06 23:00:00,-119.87990599999934,0.12565299999999982,49.0
2020-04-06 23:20:00,-119.87990599999934,0.12565299999999982,50.0
