Timestamp,Long,Lat,Value
2020-04-06 00:00:00,-119.89067000000044,0.11657999999999978,41.0
2020-04-06 00:20:00,-119.89067000000044,0.11657999999999978,39.0
2020-04-06 00:40:00,-119.89067000000044,0.11657999999999978,40.0
2020-04-06 01:00:00,-119.89067000000044,0.11657999999999978,37.0
2020-04-06 01:20:00,-119.89067000000044,0.11657999999999978,38.0
2020-04-06 01:40:00,-119.89067000000044,0.11657999999999978,38.0
2020-04-06 02:00:00,-119.89067000000044,0.11657999999999978,40.0
2020-04-06 02:20:00,-119.89067000000044,0.11657999999999978,40.0
2020-04-06 02:40:00,-119.89067000000044,0.11657999999999978,41.0
2020-04-06 03:00:00,-119.89067000000044,0.11657999999999978,40.0
2020-04-06 03:20:00,-119.89067000000044,0.11657999999999978,39.0
2020-04-06 03:40:00,-119.89067000000044,0.11657999999999978,41.0
2020-04-06 04:00:00,-119.89067000000044,0.11657999999999978,40.0
2020-04-06 04:20:00,-119.89067000000044,0.11657999999999978,39.0
2020-04-06 04:40:00,-119.89067000000044,0.11657999999999978,39.0
2020-04-06 05:00:00,-119.89067000000044,0.11657999999999978,38.0
2020-04-06 05:20:00,-119.89067000000044,0.11657999999999978,38.0
2020-04-06 05:40:00,-119.89067000000044,0.11657999999999978,40.0
2020-04-06 06:00:00,-119.89067000000044,0.11657999999999978,40.0
2020-04-06 06:20:00,-119.88963975416688,0.12300496666666681,37.0
2020-04-06 06:40:00,-119.87270331666726,0.1519308666666666,38.0
2020-04-06 07:00:00,-119.8689650000005,0.153021,37.0
2020-04-06 07:20:00,-119.8689650000005,0.153021,37.0
2020-04-06 07:40:00,-119.8689650000005,0.153021,37.0
2020-04-06 08:00:00,-119.8689650000005,0.153021,38.0
2020-04-06 08:20:00,-119.8689650000005,0.153021,37.0
2020-04-06 08:40:00,-119.8689650000005,0.153021,41.0
2020-04-06 09:00:00,-119.8689650000005,0.153021,39.0
2020-04-06 09:20:00,-119.8689650000005,0.153021,42.0
2020-04-06 09:40:00,-119.8689650000005,0.153021,41.0
2020-04-06 10:00:00,-119.8689650000005,0.153021,37.0
2020-04-06 10:20:00,-119.8689650000005,0.153021,37.0
2020-04-06 10:40:00,-119.8689650000005,0.153021,37.0
2020-04-06 11:00:00,-119.8689650000005,0.153021,38.0
2020-04-06 11:20:00,-119.8689650000005,0.153021,38.0
2020-04-06 11:40:00,-119.8689650000005,0.153021,37.0
2020-04-06 12:00:00,-119.8689650000005,0.153021,40.0
2020-04-06 12:20:00,-119.8689650000005,0.153021,40.0
2020-04-06 12:40:00,-119.8689650000005,0.153021,36.0
2020-04-06 13:00:00,-119.8689650000005,0.153021,37.0
2020-04-06 13:20:00,-119.8689650000005,0.153021,37.0
2020-04-06 13:40:00,-119.8689650000005,0.153021,38.0
2020-04-06 14:00:00,-119.8689650000005,0.153021,37.0
2020-04-06 14:20:00,-119.8689650000005,0.153021,38.0
2020-04-06 14:40:00,-119.8689650000005,0.153021,38.0
2020-04-06 15:00:00,-119.8689650000005,0.153021,38.0
2020-04-06 15:20:00,-119.8689650000005,0.153021,40.0
2020-04-06 15:40:00,-119.8689650000005,0.153021,40.0
2020-04-06 16:00:00,-119.8701682625001,0.152422370833333,39.0
2020-04-06 16:20:00,-119.88511072916691,0.12394285833333331,38.0
2020-04-06 16:40:00,-119.89055100000034,0.11661199999999995,38.0
2020-04-06 17:00:00,-119.89055100000034,0.11661199999999995,40.0
2020-04-06 17:20:00,-119.89055100000034,0.11661199999999995,38.0
2020-04-06 17:40:00,-119.89055100000034,0.11661199999999995,38.0
2020-04-06 18:00:00,-119.89055100000034,0.11661199999999995,37.0
2020-04-06 18:20:00,-119.89055100000034,0.11661199999999995,40.0
2020-04-06 18:40:00,-119.89055100000034,0.11661199999999995,42.0
2020-04-06 19:00:00,-119.89055100000034,0.11661199999999995,41.0
2020-04-06 19:20:00,-119.89055100000034,0.11661199999999995,41.0
2020-04-06 19:40:00,-119.89055100000034,0.11661199999999995,38.0
2020-04-06 20:00:00,-119.89055100000034,0.11661199999999995,38.0
2020-04-06 20:20:00,-119.89055100000034,0.11661199999999995,39.0
2020-04-06 20:40:00,-119.89055100000034,0.11661199999999995,40.0
2020-04-06 21:00:00,-119.89055100000034,0.11661199999999995,40.0
2020-04-06 21:20:00,-119.89055100000034,0.11661199999999995,38.0
